167.689,313.262
167.886,313.386
167.863,313.581
167.77,313.93
167.751,314.025
167.852,314.036
167.947,314.317
167.907,314.563
168.04,314.571
168.112,314.77
168.28,315.081
168.539,315.186
168.514,315.211
168.438,315.344
168.495,315.448
168.711,315.896
168.616,316.07
168.826,316.185
168.897,316.264
169.009,316.354
168.601,316.766
168.6,316.774
168.817,317.167
168.999,317.241
169.097,317.338
169.173,317.439
169.262,317.505
169.35,317.703
169.421,317.76
169.433,317.842
169.78,317.962
169.82,318.07
169.754,318.33
169.752,318.262
169.623,318.433
169.76,318.298
170.002,318.522
170.056,318.545
170.015,318.486
170.163,318.497
170.226,318.625
170.598,319.034
170.613,319.194
170.768,319.31
170.837,319.401
170.989,319.555
170.932,319.96
170.99,320.388
171.157,320.507
170.995,320.653
170.995,320.653
171.192,320.616
171.15,320.883
171.219,321.003
171.27,321.173
171.13,321.25
171.048,321.5
170.981,321.659
171.364,321.793
171.594,321.868
171.498,322.22
171.768,322.484
172.22,322.306
172.395,322.07
172.806,322.233
172.713,322.362
172.921,322.378
173.12,322.558
173.12,322.558
173.411,322.597
173.489,322.973
173.636,322.996
173.642,323.073
173.545,323.228
173.417,323.311
173.372,323.447
173.484,323.535
173.563,323.656
173.82,323.728
173.927,323.999
174.101,324.017
174.284,324.087
174.57,324.123
174.485,324.464
174.499,324.706
174.395,324.734
174.768,324.713
174.833,324.933
174.895,324.951
175.224,325.079
175.236,325.147
175.465,325.453
175.527,325.438
175.551,325.257
175.818,325.191
176.169,325.312
176.396,325.479
176.446,325.38
176.606,325.483
176.779,325.631
176.778,325.806
176.778,325.806
176.838,325.826
176.607,325.91
176.333,326.274
176.511,326.27
176.596,326.662
176.625,326.81
176.874,326.922
177.028,326.794
177.18,326.756
177.303,327.082
177.335,327.223
177.276,327.648
177.444,327.728
177.609,328.131
177.82,328.325
177.671,328.5
177.538,328.619
177.538,328.619
177.665,328.998
177.826,329.182
178.266,329.459
178.286,329.696
178.427,329.965
178.507,330.205
178.486,330.36
178.454,330.388
178.515,330.374
178.247,330.605
178.222,330.81
178.516,331.084
178.529,331.546
178.705,331.863
178.816,332.029
178.908,332.391
178.961,332.55
179.119,332.5
179.169,332.854
179.295,332.828
179.279,332.958
179.279,332.958
179.361,333.087
179.582,333.07
179.497,333.178
179.698,333.33
179.854,333.597
180.298,334.051
180.413,334.204
180.326,334.269
180.281,334.46
180.44,334.94
180.547,335.203
180.763,335.365
180.708,335.451
180.81,335.892
180.865,335.948
181.025,336.042
181.199,336.237
181.627,336.467
181.597,336.683
181.71,337.112
181.764,337.111
182.114,337.164
182.332,337.323
182.337,337.369
182.141,337.464
182.268,337.424
182.266,337.67
182.435,337.687
182.214,337.956
182.397,338.059
182.316,338.351
182.402,338.495
182.381,338.699
182.258,338.955
182.124,339.073
182.212,339.11
182.265,339.042
182.678,339.185
182.667,339.419
182.882,339.523
183.055,339.686
183.17,339.841
183.045,340.002
183.096,340.068
183.469,340.176
183.593,340.207
183.497,340.52
183.666,340.633
183.513,340.908
183.682,340.94
183.924,341.192
184.089,341.218
184.096,341.39
184.405,341.455
184.389,341.682
184.217,342.045
184.248,342.066
184.321,342.215
184.634,342.414
184.829,342.286
184.702,342.51
184.974,342.684
184.978,343.04
185.053,343.768
185.466,343.911
185.546,344.128
185.54,344.297
185.628,344.481
185.748,344.387
186.092,344.421
186.148,344.759
186.358,344.668
186.327,344.982
186.681,344.96
187.026,345.077
187.184,345.168
187.418,345.522
187.428,345.617
187.592,345.672
187.636,346.023
187.654,346.059
187.863,346.475
187.992,346.646
188.347,346.437
188.515,346.582
188.307,346.812
188.412,347.235
188.385,347.274
188.315,347.255
188.632,347.361
188.667,347.375
188.892,347.932
189.162,348.01
189.336,348.294
189.393,348.512
189.287,348.786
189.554,349.108
189.536,349.379
189.566,349.756
189.715,349.597
190.003,349.735
190.167,349.903
190.473,350.022
190.469,350.14
190.36,350.28
190.503,350.232
190.503,350.232
190.196,350.394
190.17,350.47
190.185,350.417
190.269,350.358
190.126,350.884
190.481,350.997
190.842,351.26
190.901,351.778
191.095,351.94
191.202,351.973
191.196,352.237
191.085,352.573
191.211,352.809
191.276,352.876
191.761,353.026
191.506,353.194
191.389,353.881
191.306,354.016
191.29,354.283
191.386,354.359
191.716,354.542
191.864,354.581
192.113,354.574
192.273,354.545
192.647,354.612
192.429,354.863
192.361,354.989
192.727,355.141
192.635,355.293
192.736,355.731
192.71,355.798
192.648,356.243
192.772,356.342
192.969,356.524
193.213,356.929
193.324,357.018
193.667,357.218
193.726,357.378
193.835,357.16
193.882,357.201
194.156,357.373
194.013,357.423
193.954,357.568
194.16,357.78
194.249,357.785
193.949,358.217
194.325,358.653
194.19,358.617
194.344,358.495
194.275,358.697
194.177,358.904
194.206,359.033
194.337,359.448
194.975,359.1
195.279,359.335
195.333,359.593
195.477,359.628
195.857,359.617
195.982,359.636
196.289,359.898
196.68,360.155
196.761,360.113
196.939,360.111
196.948,360.178
197.416,360.096
197.327,360.435
197.296,360.711
197.139,361.084
197.009,361.185
196.983,361.424
197.025,361.582
196.986,361.656
197.008,361.669
197.235,361.489
197.263,361.566
197.481,361.89
197.789,361.996
197.808,361.999
197.902,362.203
197.915,362.508
197.878,362.589
197.806,362.805
197.932,362.952
197.991,363.068
198.203,363.795
198.281,363.884
198.281,363.884
198.591,363.935
198.89,363.869
198.89,363.869
199.053,364.007
199.334,364.422
199.58,364.361
199.781,364.585
200.003,364.551
199.766,364.689
199.766,364.689
199.823,365.061
199.997,365.116
200.014,365.327
200.204,365.487
199.949,365.574
200.035,365.588
200.085,365.653
199.875,365.773
199.923,365.81
200.156,365.973
200.196,366.098
200.509,366.161
200.963,366.38
201.239,366.475
201.363,366.777
201.471,367.175
201.528,367.405
201.416,367.559
201.258,367.939
201.082,368.349
200.963,368.582
200.963,368.582
201.1,368.732
201.34,368.806
201.393,368.713
201.69,368.655
201.582,368.92
201.71,369.068
201.69,369.151
201.677,369.466
201.733,369.517
201.568,369.633
201.741,369.591
201.741,369.591
201.956,369.891
202.12,370.061
202.263,370.196
202.391,370.361
202.262,370.594
202.139,370.585
202.38,370.456
202.333,370.463
202.573,370.59
203.118,370.934
203.259,371.356
203.472,371.535
203.37,371.737
203.693,372.029
204.002,372.18
203.936,372.44
203.97,372.535
203.86,372.693
204.011,372.739
204.011,372.739
204.125,372.822
204.085,372.955
204.181,372.968
204.092,373.227
204.199,373.301
204.073,373.71
204.242,374.351
204.319,374.617
204.476,374.7
204.476,374.7
204.476,374.7
204.586,374.749
204.846,374.578
204.905,374.613
204.89,374.905
204.942,374.978
204.863,375.078
204.759,375.092
204.867,375.357
205.001,375.652
205.222,376.007
205.258,376.236
205.255,376.309
205.182,376.483
205.182,376.483
205.414,376.604
205.316,376.728
205.421,377.08
205.428,377.259
205.625,377.507
205.52,377.698
205.694,378.266
206.226,378.399
206.354,378.673
206.184,378.766
206.311,378.984
206.417,379.536
206.313,380.061
206.176,380.286
206.21,380.492
206.522,380.67
206.572,380.882
206.491,381.175
206.392,381.603
206.563,381.796
206.657,381.986
206.849,382.381
207.029,382.706
207.271,383.379
207.29,383.562
207.312,383.908
207.549,384.295
207.444,384.617
207.657,385.004
207.657,385.004
207.73,385.089
207.733,385.312
207.728,385.346
207.559,385.741
207.549,385.996
207.452,386.336
207.432,386.453
207.504,386.527
207.722,386.754
207.697,386.849
207.829,386.934
208.107,387.138
208.48,387.225
208.483,387.283
208.693,387.431
209.005,387.555
209.28,387.672
209.381,387.753
209.732,388.014
209.587,388.232
209.529,388.539
209.565,388.716
209.537,388.841
209.429,389.247
209.407,389.518
209.378,389.508
209.394,389.593
209.561,389.689
209.345,389.853
209.276,389.914
209.054,390.21
208.832,390.285
208.95,390.539
208.758,390.521
208.758,390.521
208.707,390.573
208.8,390.665
208.927,390.775
208.74,390.934
208.737,390.935
209.061,391.279
209.105,391.474
209.152,391.469
209.232,391.654
209.13,391.785
209.18,391.85
209.12,392.096
209.174,392.251
209.146,392.601
209.644,393.111
209.825,393.357
209.825,393.357
209.96,393.535
209.876,393.841
209.907,393.798
209.994,393.805
210.295,393.95
210.312,394.076
210.371,394.12
210.316,394.456
210.279,394.508
210.496,394.599
210.496,394.659
210.517,394.857
210.432,394.957
210.547,395.225
210.467,395.762
210.27,396.207
210.594,396.517
210.661,396.578
210.547,396.969
210.46,397.094
210.67,397.126
210.782,397.322
211.207,397.252
211.285,397.33
211.476,397.477
211.709,397.762
211.898,397.832
211.885,397.767
211.79,397.948
211.638,398.133
211.726,398.179
211.511,398.26
211.538,398.367
211.462,398.389
211.462,398.389
211.635,398.719
211.791,398.881
211.64,398.867
211.845,399.088
212.092,399.07
212.26,399.266
212.26,399.266
212.186,399.304
212.313,399.464
212.414,399.627
212.533,399.564
212.891,399.643
212.7,399.896
212.704,399.957
212.602,400.283
212.594,400.392
212.841,400.992
212.841,400.992
212.885,401.102
212.93,401.272
213.148,401.243
213.095,401.322
213.178,401.345
213.564,401.162
213.431,401.478
213.25,401.592
213.211,401.95
213.091,402.02
213.21,402.166
213.196,402.422
213.103,402.549
213.09,402.648
213.302,402.729
213.302,402.729
213.462,402.79
213.415,403.006
213.335,403.12
213.721,403.225
213.64,403.435
213.47,403.627
213.342,403.715
213.555,404.071
213.43,404.294
213.411,404.437
213.574,404.436
213.515,404.479
213.733,404.617
214.084,404.695
214.041,404.794
214.056,405.181
214.32,405.184
214.286,405.276
214.246,405.322
214.202,405.296
214.457,405.531
214.787,405.683
214.795,405.659
214.436,406.053
214.632,406.133
214.819,406.313
214.967,406.334
215.059,406.627
215.021,406.757
214.92,407.083
214.998,407.147
214.93,407.328
215.01,407.557
214.954,407.688
215.061,407.972
214.919,408.133
214.793,408.638
214.804,408.725
214.793,408.815
214.763,409.029
214.848,408.917
215.12,409.178
215.429,409.624
215.61,409.666
215.658,409.71
215.806,409.808
215.713,410.277
215.767,410.411
215.881,410.742
216.251,410.855
216.594,410.912
216.506,411.01
216.577,411.35
216.679,411.43
216.871,411.537
216.905,411.873
217.073,411.882
216.803,412.108
216.874,412.287
217.286,412.186
217.173,412.448
216.958,412.468
217.044,412.571
217.133,412.731
217.402,412.822
217.607,412.826
217.796,412.787
217.961,412.921
217.801,412.891
217.933,413.113
217.976,413.22
217.852,413.437
217.936,413.363
218.09,413.632
218.151,413.808
218.467,413.616
218.455,413.625
218.887,413.884
218.887,414.056
218.782,414.659
219.008,414.721
219.027,414.999
219.08,415.459
219.205,415.27
219.15,415.55
219.1,415.836
219.1,415.836
219.071,415.91
219.037,416.156
219.237,416.151
219.077,416.431
219.325,416.456
219.718,416.408
220.106,416.439
220.15,416.524
220.579,416.707
220.467,416.787
220.67,416.984
220.778,417.078
220.811,417.287
220.863,417.479
221.139,417.617
221.407,417.457
221.613,417.55
221.551,417.906
221.714,418.039
221.854,417.981
221.776,418.27
221.812,418.511
221.799,418.518
222.072,418.49
221.822,419.107
221.912,419.163
222.035,419.259
222.191,419.44
222.21,419.561
221.909,419.781
221.589,419.938
221.593,420.018
221.546,420.111
221.563,420.229
221.622,420.46
221.803,420.793
221.971,421.037
221.874,421.183
221.96,421.255
222.058,421.489
222.223,421.7
222.228,421.664
222.292,421.808
222.211,422.144
222.308,422.175
222.509,422.375
222.936,422.437
222.906,422.629
222.975,422.792
223.18,422.914
223,423.182
222.996,423.352
222.975,423.528
223.018,423.463
223.058,423.567
223.029,423.589
222.918,423.703
223.144,423.887
223.177,423.94
223.368,423.881
223.315,424.001
223.363,424.248
223.406,424.336
223.384,424.436
223.434,424.814
223.693,424.79
223.744,424.919
223.615,425.516
223.574,425.582
223.478,425.423
223.177,425.7
223.369,425.771
223.458,426.031
223.383,425.989
223.462,426.014
223.568,426.049
223.724,426.153
224.045,426.233
224.235,426.282
224.016,426.518
224.128,426.598
224.294,426.583
224.247,426.724
224.241,426.849
224.242,427.038
224.473,426.902
224.848,426.86
224.799,427.114
224.928,427.147
225.114,427.563
225.076,427.72
225.121,427.817
225.34,428.041
225.436,428.165
225.491,428.378
225.371,428.659
225.438,428.822
225.719,429.129
225.752,429.125
225.752,429.125
225.735,429.424
225.794,429.357
225.643,429.537
225.933,429.389
226.033,429.719
226.009,429.857
226.066,430.153
225.937,430.396
226.012,430.561
226.251,430.594
226.392,430.647
226.647,430.695
226.64,430.636
226.558,430.642
227.065,430.752
227.286,430.786
227.187,430.886
227.32,431.341
227.58,431.398
227.792,431.528
227.983,431.521
227.997,431.75
228.334,432.14
228.183,432.778
228.236,432.965
228.358,433.476
228.282,433.385
228.51,433.45
228.376,433.455
228.564,433.505
228.613,433.597
229.142,433.839
229.125,433.909
229.344,433.961
229.232,433.991
229.552,434.351
229.646,434.331
229.92,434.575
229.997,434.622
229.726,434.941
229.812,435.144
230.732,434.972
231.057,434.841
231.097,434.876
231.44,434.926
231.644,435.397
231.664,435.248
231.979,435.324
232.222,435.361
232.271,435.523
232.27,435.582
231.82,435.891
231.72,435.924
231.81,435.984
231.723,436.157
231.723,436.157
232.148,436.298
232.201,436.426
232.505,436.631
232.584,436.951
232.73,437.186
232.76,437.151
232.76,437.151
232.645,437.501
232.722,437.911
232.81,437.986
232.929,438.055
232.974,438.313
233.082,438.245
233.261,438.501
233.382,438.581
233.257,438.991
233.201,439.41
233.553,439.436
233.682,439.616
234.124,439.564
234.076,439.809
234.136,439.928
234.322,439.973
234.415,440.163
234.525,440.33
234.852,440.358
235.1,440.359
235.119,440.728
235.249,440.792
235.576,440.768
235.704,440.995
235.515,441.02
235.592,441.564
235.859,441.729
235.666,441.898
235.777,441.973
235.96,441.979
235.898,442.144
235.903,442.266
235.95,442.325
236.217,442.168
236.182,442.224
236.276,442.476
236.448,442.632
236.672,442.843
236.382,443.026
236.306,443.065
236.199,443.257
236.688,443.575
236.618,443.914
236.566,444.267
236.716,444.24
237.055,444.412
237.194,444.685
237.024,444.831
236.929,445.061
237.136,445.032
237.079,445.12
237.129,445.092
237.093,445.365
237.302,445.464
237.389,445.563
237.47,445.569
237.583,445.777
237.682,446.206
237.733,446.244
237.761,446.463
237.824,446.503
237.727,446.659
237.647,446.833
237.76,447.172
238.251,447.421
238.62,447.785
238.534,448.044
238.768,448.127
238.905,448.085
238.892,448.316
238.832,448.431
238.604,448.786
238.808,448.744
238.888,448.725
238.896,448.856
238.853,449.001
238.833,449.251
238.879,449.347
239.111,449.467
239.477,449.399
239.688,449.456
239.835,449.6
239.738,449.85
239.99,449.95
239.955,450.044
239.882,450.376
240.023,450.881
239.899,451.17
239.937,451.325
240.11,451.43
240.08,451.426
240.295,451.549
240.352,451.671
240.697,451.834
240.729,452.236
240.585,452.26
240.795,452.333
240.881,452.179
240.972,452.393
241.074,452.32
241.263,452.405
241.413,452.449
241.231,452.541
241.426,452.732
241.239,452.775
241.27,452.915
241.279,452.953
241.266,453.102
241.505,453.028
241.474,453.571
241.574,453.901
241.778,454.042
241.539,454.147
241.641,454.09
241.755,454.143
241.871,454.132
241.86,454.094
241.792,454.352
241.801,454.311
241.835,454.441
241.808,454.355
241.746,454.658
241.612,454.751
241.59,454.662
241.878,454.602
241.855,455.077
242.136,455.134
242.2,455.615
242.303,455.715
242.149,455.901
242.385,456.221
242.661,456.459
242.878,456.631
242.951,456.651
243.172,456.863
242.99,457.276
243.21,457.682
243.313,457.775
243.692,458.192
243.697,458.353
243.588,458.657
243.692,458.702
243.83,458.854
243.78,458.888
244.228,458.973
244.316,459.305
244.493,459.365
244.533,459.516
244.618,459.83
244.677,459.807
244.477,460.153
244.735,460.095
244.764,460.086
244.961,460.39
245.086,460.453
245.148,460.383
245.142,460.507
244.926,460.613
244.898,461.014
244.894,461.126
244.878,461.163
245.04,461.239
245.159,461.365
245.191,461.543
245.157,461.794
245.257,461.699
245.426,461.732
245.396,462.144
245.638,462.402
245.895,462.317
245.889,462.482
245.944,462.456
246.293,462.772
246.48,462.864
246.754,463.03
246.667,463.122
246.805,463.471
246.947,463.585
246.989,463.373
247.085,463.564
247.077,463.544
247.196,463.491
247.493,463.603
247.695,463.94
247.685,464.056
248.018,464.212
247.995,464.193
248.008,464.432
248.113,464.423
248.474,464.423
248.512,464.699
248.68,464.684
248.751,465.129
248.718,465.183
248.82,465.231
248.733,465.467
248.794,465.422
248.813,465.542
248.779,465.435
248.956,465.53
248.997,465.579
248.884,465.698
248.753,465.886
248.994,465.919
248.771,465.988
249.184,466.346
249.559,466.237
249.597,466.346
249.597,466.346
249.579,466.475
249.592,466.692
249.684,466.819
249.535,466.855
249.794,467.036
249.918,467.163
250.117,467.387
250.036,467.581
250.289,467.786
250.229,467.902
250.149,468.001
250.314,468.114
250.676,468.223
250.581,468.367
250.747,468.425
250.601,468.435
250.835,468.63
250.884,468.809
250.79,469.171
251.038,469.347
251.201,469.519
251.492,469.642
251.578,469.662
251.845,469.602
252.129,469.744
252.285,469.734
252.387,469.908
252.4,470.099
252.666,470.262
252.634,470.39
253.159,470.361
253.279,470.591
253.203,470.566
253.117,470.989
252.971,471.051
253.01,471.359
252.872,471.661
253.036,471.611
253.238,471.688
253.257,471.699
253.346,472.098
253.602,472.503
253.48,472.77
253.584,472.933
253.675,473.094
253.692,473.186
253.678,473.291
253.9,473.291
253.823,473.411
253.749,473.575
254.075,473.832
254.172,474.036
254.305,474.061
254.142,474.184
254.155,474.439
254.317,474.308
254.763,474.699
254.849,475.024
254.894,475.246
254.908,475.365
254.805,475.546
254.73,475.727
255.108,475.774
255.234,475.933
255.454,475.935
255.549,476.07
255.592,476.296
255.559,476.428
255.822,476.479
255.744,476.62
255.85,476.525
255.955,476.535
255.993,476.638
256.249,477.069
256.087,477.487
256.302,477.544
256.493,477.791
256.616,477.996
256.683,477.993
257.031,478.035
257.19,478.404
257.315,478.443
257.417,478.817
257.642,478.79
257.507,478.825
257.433,478.884
257.305,478.962
257.312,479.305
257.137,479.645
257.07,479.673
257.283,479.568
257.182,479.648
257.303,479.678
257.303,479.678
257.302,480.056
257.279,480.176
257.456,480.35
257.782,480.467
257.699,480.741
257.881,480.784
257.79,480.73
257.722,481.049
257.754,481.422
257.633,481.46
257.902,481.652
258.099,481.777
258.297,481.854
258.427,482.412
258.604,482.337
258.671,482.322
258.623,482.386
258.625,482.397
258.829,482.474
258.763,482.646
258.886,482.58
258.636,482.601
258.702,482.88
258.893,482.855
259.193,482.874
259.814,482.9
260.213,483.008
260.254,483.222
260.631,483.247
260.63,483.726
260.751,484.027
261.032,484.153
261.272,484.12
261.368,484.131
262.005,484.194
262.156,484.435
262.259,484.615
262.255,484.853
262.399,484.767
262.559,484.776
262.551,484.961
262.45,485.124
262.335,485.26
262.483,485.311
262.441,485.35
262.402,485.393
262.449,485.698
262.599,485.959
263.071,486.221
263.08,486.241
263.075,486.365
263.081,486.436
263.043,486.526
263.135,487.061
263.491,487.356
263.491,487.356
263.968,487.399
263.973,487.659
264.164,487.898
264.2,488.081
264.308,488.058
264.205,488.075
264.123,488.236
264.118,488.36
264.01,488.402
264.312,488.517
264.325,488.397
264.415,488.486
264.564,488.542
264.884,488.505
264.876,488.493
265.061,488.387
265.373,488.596
265.413,488.771
265.483,489.14
265.61,489.22
265.561,489.313
265.632,489.338
265.632,489.338
265.684,489.364
266.009,489.679
266.187,489.982
266.314,490.112
266.509,490.089
266.483,490.075
266.838,490.043
267.166,490.235
267.071,490.329
267.135,490.632
267.295,490.959
267.424,491.053
267.703,491.433
267.67,491.56
267.643,491.721
268.099,491.631
268.354,491.836
268.153,492.239
268.1,492.194
268.33,492.252
268.342,492.39
268.477,492.478
268.681,492.463
268.668,492.445
268.624,492.607
268.533,492.949
268.464,493.285
268.491,493.303
268.543,493.356
268.647,493.472
268.68,493.636
268.861,493.892
268.854,494.196
269.039,494.301
269.406,494.514
269.603,494.71
269.946,494.704
269.932,494.686
270.102,494.69
269.965,494.903
270.115,494.941
270.332,495.061
270.305,495.262
270.417,495.28
270.389,495.385
270.23,495.643
270.566,495.688
270.822,495.668
270.756,495.898
271.076,495.974
271.076,495.974
271.104,495.983
271.192,496.199
271.22,496.357
271.27,496.414
271.276,496.528
271.43,496.613
271.468,496.719
271.63,496.897
271.709,497.201
271.693,497.525
271.687,497.789
271.73,498.17
272.044,498.151
272.234,498.599
272.357,498.503
272.513,498.414
272.491,498.757
272.515,498.824
272.58,498.718
272.544,498.784
272.511,498.886
272.642,499.404
272.989,499.463
273.253,499.664
273.239,499.794
273.247,500.172
273.225,500.241
273.534,500.297
273.733,500.287
273.553,500.344
273.583,500.256
273.982,500.486
274.181,501.012
274.439,501.201
274.545,501.373
274.786,501.394
275.093,501.622
274.984,501.506
275.017,501.596
275.022,501.563
275.16,501.674
275.315,501.653
275.506,501.542
275.635,501.762
275.607,501.986
275.545,502.195
275.883,502.297
275.951,502.374
275.893,502.323
275.935,502.589
276,502.755
276.033,503.011
276.013,503.037
276.045,503.346
276.007,503.764
276.007,503.764
276.101,504.132
276.244,504.4
276.267,504.828
276.281,504.776
276.368,504.831
276.401,505
276.644,505.365
277.078,505.485
277.031,505.701
277.151,505.864
277.245,506.04
277.293,506.227
277.495,506.255
277.898,506.684
277.951,506.786
277.929,506.966
277.869,507.185
277.906,507.34
277.862,507.456
277.845,507.537
277.863,507.57
277.766,507.66
277.952,507.747
277.973,507.841
278.093,508.35
278.198,508.493
278.296,508.575
278.199,508.913
278.315,509.232
278.402,509.388
278.511,509.474
278.406,509.853
278.456,509.767
278.529,509.895
278.396,510.091
278.381,510.128
278.626,510.286
278.488,510.377
278.488,510.377
278.71,510.523
278.706,510.767
278.709,510.849
278.938,511.007
279.019,511.088
279.081,511.352
279.276,511.297
279.449,511.281
279.449,511.281
279.434,511.463
279.732,511.832
279.735,511.882
279.752,512.22
279.734,512.516
279.804,512.654
280.149,513.007
280.208,513.137
280.534,513.322
280.367,513.518
280.363,513.657
280.229,514.001
280.323,513.972
280.448,514.003
280.433,514.208
280.726,514.383
281.043,514.697
281.189,515.008
281.214,515.21
281.099,515.4
281.204,515.479
281.226,515.382
281.103,515.461
281.343,515.581
281.6,515.702
281.527,515.906
281.295,516.211
281.44,516.403
281.521,516.533
282.04,516.749
282.177,516.689
282.478,516.754
282.551,516.912
282.898,516.745
282.834,516.778
282.976,516.905
283.16,516.856
283.447,516.958
283.531,517.064
283.276,517.322
283.546,517.422
283.729,517.647
283.701,517.851
283.596,518.138
283.685,518.216
283.769,518.139
283.858,518.293
284.106,518.484
284.126,518.59
284.302,518.691
284.239,519.034
284.455,519.119
284.569,519.154
284.792,519.277
285.103,519.215
285.318,519.258
285.425,519.293
285.144,519.474
285.204,519.563
285.21,519.532
285.387,519.829
285.427,519.867
285.283,519.961
285.322,520.385
285.5,520.234
285.382,520.498
285.287,520.62
285.264,520.794
285.462,520.836
285.462,520.836
285.707,520.75
285.85,520.858
286.037,521.284
286.215,521.727
286.547,521.822
286.576,521.959
286.682,521.996
286.944,522.224
286.917,522.449
286.908,522.646
287.058,522.786
287.347,522.924
287.294,523.298
287.365,523.526
287.293,523.7
287.467,524.088
287.646,524.2
287.652,524.432
287.713,524.524
288.097,524.713
288.341,525.232
288.278,525.296
288.331,525.348
288.36,525.413
288.758,525.6
288.695,525.676
288.779,525.846
288.964,525.982
289.121,526.255
289.157,526.401
289.157,526.401
289.414,526.538
289.118,526.491
289.178,526.684
289.069,526.734
289.22,526.743
288.854,526.99
288.818,527.165
288.724,527.276
288.929,527.351
288.92,527.669
289.04,527.649
288.994,527.695
288.821,528.213
289.1,528.294
289.156,528.57
289.029,528.867
289.048,528.974
289.209,529.022
289.403,528.979
289.349,529.2
289.723,529.111
290.02,529.503
289.992,529.682
290.033,529.884
290.297,529.998
290.396,530.118
290.347,530.27
290.29,530.324
290.347,530.363
290.347,530.363
290.011,530.677
290.272,530.747
290.48,530.965
290.918,531.212
290.957,531.293
291.016,531.372
291.065,531.631
291.537,531.448
291.749,531.511
291.593,531.675
291.67,531.839
291.716,531.862
292.067,531.671
292.377,531.829
292.364,531.962
292.411,532.039
292.565,532.286
292.48,532.611
292.977,532.623
292.959,532.932
292.983,533.049
292.995,533.163
293.014,533.155
292.955,533.604
292.943,533.648
293.066,533.665
293.176,533.856
293.175,534.032
293.201,534.108
292.844,534.437
292.705,534.681
292.731,534.942
292.717,534.892
292.731,535.125
292.772,535.191
292.994,535.017
292.902,535.094
293.342,535.233
293.452,535.328
293.399,535.334
293.561,535.511
293.417,535.776
293.587,535.709
293.586,535.798
293.531,536.019
293.822,536.07
293.815,536.133
293.946,536.032
294.283,536.2
294.58,536.496
294.89,536.675
294.953,536.925
294.927,536.927
294.927,536.927
294.934,537.164
294.856,537.319
295.092,537.33
295.245,537.484
295.335,537.565
295.386,537.768
295.764,538.022
295.604,538.222
295.947,538.636
296.021,538.896
296.307,539.266
296.268,539.43
296.35,539.438
296.354,539.521
296.512,539.673
296.442,539.665
296.525,539.729
296.672,540.071
296.813,540.145
296.594,540.631
296.771,541.043
296.706,541.356
296.657,541.553
296.857,541.815
296.937,541.683
296.862,541.816
296.975,541.916
296.865,542.1
297.072,542.508
297.278,542.854
297.227,543.101
297.115,543.597
297.412,543.801
297.785,544.121
297.659,544.222
297.539,544.423
297.496,544.513
297.682,544.726
297.814,544.969
298.082,545.256
297.811,545.397
297.835,545.644
297.713,545.933
297.693,546.108
297.929,546.391
297.953,546.388
297.948,546.462
298.233,546.658
298.222,546.822
298.396,546.888
