-5.07818
-5.07001
-5.06361
-5.10032
-5.12207
-5.14964
-5.21677
-5.20324
-5.09951
-5.03859
-5.04856
-5.09471
-5.08039
-5.11239
-5.1839
-5.19042
-5.15614
-5.06275
-5.03362
-5.01531
-4.97294
-4.97136
-4.92467
-4.94483
-4.98571
-4.99537
-4.98557
-4.88513
-4.87439
-4.91356
-4.99512
-5.05093
-5.02015
-4.97649
-4.93686
-5.02547
-5.01203
-5.09684
-4.9814
-4.91806
-4.94529
-4.85434
-4.93021
-4.97917
-4.88727
-4.81705
-4.75673
-4.69733
-4.75838
-4.75484
-4.72382
-4.75034
-4.73756
-4.73019
-4.88875
-4.89142
-4.87918
-4.88178
-4.90846
-4.86415
-4.88398
-4.87864
-4.97757
-4.93105
-4.8757
-4.86182
-4.89072
-4.89932
-4.96041
-4.91678
-4.94812
-4.98456
-5.11829
-5.07976
-5.0976
-5.14327
-5.12919
-5.22228
-5.23108
-5.30108
-5.27644
-5.28274
-5.23956
-5.31029
-5.23212
-5.18384
-5.13997
-5.13326
-5.14682
-5.15806
-5.11099
-5.14867
-5.21775
-5.16258
-5.13922
-5.16222
-5.16458
-5.15923
-5.21749
-5.25136
-5.19232
-5.19665
-5.17659
-5.1145
-5.18472
-5.11943
-5.10496
-5.14176
-5.12357
-5.0536
-4.9673
-4.98587
-5.04499
-5.00848
-4.9921
-5.05888
-5.07315
-5.06492
-5.0021
-4.96433
-4.94012
-4.97999
-5.0741
-5.09599
-5.0665
-5.13633
-5.1378
-5.12337
-5.15019
-5.02566
-5.02494
-5.11702
-5.14377
-5.12325
-5.17886
-5.14114
-5.13511
-5.14703
-5.1358
-5.09604
-5.02261
-5.02829
-4.97597
-5.04215
-5.14016
-5.13049
-5.06072
-5.06273
-4.99897
-4.9876
-5.01027
-5.00622
-5.02756
-5.08246
-5.089
-5.09511
-5.01869
-4.97753
-5.03183
-4.90829
-4.92654
-4.94282
-4.98082
-4.95801
-4.97392
-4.9557
-4.95616
-4.93409
-4.95307
-4.81903
-4.86883
-4.96363
-4.97571
-5.0277
-5.10394
-5.14371
-5.12651
-5.15512
-5.16445
-5.0614
-5.11249
-5.06817
-5.10213
-5.04792
-5.13066
-5.2793
-5.2143
-5.25166
-5.18197
-5.15189
-5.13698
-5.12965
-5.13716
-5.06389
-5.08236
-5.09327
-5.20176
-5.21776
-5.24361
-5.15007
-5.20463
-5.22488
-5.21021
-5.18267
-5.21507
-5.13945
-5.12984
-5.24254
-5.23606
-5.23482
-5.20486
-5.23784
-5.29563
-5.3255
-5.28755
-5.26435
-5.22703
-5.21925
-5.13017
-5.16194
-5.15656
-5.1428
-5.11669
-5.28397
-5.21361
-5.20378
-5.26349
-5.3294
-5.32798
-5.3221
-5.33715
-5.24947
-5.28526
-5.34594
-5.16765
-5.03448
-5.04297
-5.05097
-5.07533
-5.09772
-5.06425
-5.04109
-5.02503
-4.96164
-5.01188
-4.96546
-5.01463
-5.07366
-5.12626
-5.04911
-5.0295
-4.97842
-4.99885
-4.97491
-4.9246
-4.94808
-4.90748
-4.95621
-4.96212
-4.91418
-4.94599
-5.03144
-5.11886
-5.11461
-5.07424
-5.12312
-5.12603
-5.11871
-5.15633
-5.19991
-5.1698
-5.12136
-5.11058
-5.13451
-5.07897
-5.0886
-5.11731
-5.05136
-5.07041
-5.19677
-5.12774
-5.08959
-5.09608
-5.04217
-5.029
-5.11746
-5.19282
-5.1661
-5.24522
-5.16674
-5.08786
-5.0765
-4.98612
-4.99809
-5.03825
-4.98252
-4.98621
-5.00096
-5.14267
-5.12819
-5.11074
-5.09805
-5.13311
-5.11409
-5.14213
-5.25992
-5.24274
-5.26252
-5.30222
-5.26584
-5.36934
-5.46057
-5.43706
-5.39988
-5.33415
-5.36036
-5.371
-5.30612
-5.29916
-5.29137
-5.21
-5.23403
-5.29749
-5.3005
-5.3098
-5.30515
-5.27901
-5.35249
-5.34437
-5.34368
-5.35404
-5.38492
-5.48073
-5.45852
-5.45558
-5.44693
-5.44773
-5.45278
-5.5156
-5.50899
-5.52754
-5.49509
-5.46567
-5.42589
-5.43159
-5.40557
-5.45079
-5.37375
-5.39416
-5.42671
-5.42275
-5.3483
-5.2862
-5.30922
-5.33614
-5.30731
-5.45616
-5.45126
-5.42885
-5.52472
-5.58218
-5.57612
-5.54707
-5.41437
-5.32415
-5.4102
-5.38563
-5.33372
-5.15574
-5.18333
-5.25241
-5.24698
-5.28653
-5.28753
-5.3003
-5.17577
-5.19488
-5.11113
-5.15245
-5.18682
-5.22082
-5.21141
-5.25512
-5.29653
-5.26612
-5.19377
-5.18094
-5.12294
-5.15612
-5.06574
-5.03801
-4.90195
-4.88846
-4.89884
-4.90708
-4.90642
-4.87048
-4.9186
-4.8744
-4.8913
-4.84145
-4.72618
-4.74628
-4.82392
-4.82821
-4.85671
-4.90776
-4.9695
-4.95362
-4.98164
-4.99576
-4.98354
-4.97786
-4.99519
-5.08532
-5.07787
-5.0943
-5.156
-5.09972
-5.08469
-5.1406
-5.10166
-4.9827
-4.91166
-4.89016
-4.85949
-4.92679
-4.94205
-4.95269
-4.89665
-4.98232
-5.02077
-5.01024
-5.167
-5.15282
-5.17888
-5.12917
-5.15461
-5.12674
-5.16757
-5.19239
-5.21627
-5.25555
-5.26786
-5.20418
-5.16348
-5.15565
-5.14513
-5.10406
-5.08986
-5.05713
-5.0791
-5.03563
-4.96748
-4.93334
-4.88523
-4.87336
-4.89335
-4.86108
-4.84818
-4.83035
-4.79729
-4.72663
-4.788
-4.73274
-4.73463
-4.82101
-4.73437
-4.81987
-4.89546
-4.89396
-4.95231
-5.03211
-4.93945
-4.90674
-4.94527
-5.00222
-4.89062
-4.93677
-4.96775
-4.90207
-4.86411
-4.86076
-4.95272
-4.90201
-4.88796
-4.89127
-4.91857
-4.92919
-4.94415
-4.96584
-4.92404
-4.93158
-4.98028
-4.94928
-4.98988
-5.01782
-4.88644
-4.81576
-4.75918
-4.77708
-4.7755
-4.74337
-4.81668
-4.80241
-4.78788
-4.80788
-4.84326
-4.84036
-4.76834
-4.65164
-4.70253
-4.74124
-4.74957
-4.71625
-4.69015
-4.74762
-4.78317
-4.84986
-4.82315
-4.82397
-4.71598
-4.73896
-4.74484
-4.78567
-4.78507
-4.74806
-4.72383
-4.71766
-4.74629
-4.82054
-4.85154
-4.83817
-4.80272
-4.78191
-4.80281
-4.84518
-4.86776
-4.82751
-4.76158
-4.60896
-4.64117
-4.70956
-4.79469
-4.78218
-4.764
-4.77854
-4.77433
-4.77641
-4.77236
-4.69227
-4.68887
-4.74323
-4.79307
-4.78462
-4.80415
-4.87464
-4.92783
-4.87408
-4.82059
-4.77045
-4.73444
-4.70392
-4.75097
-4.76591
-4.78173
-4.69318
-4.76043
-4.76818
-4.79323
-4.78534
-4.74576
-4.71865
-4.77559
-4.79453
-4.79735
-4.80804
-4.84591
-4.86833
-4.97235
-4.86671
-4.86064
-4.87548
-5.00012
-5.03129
-5.00746
-4.97359
-4.94555
-5.10649
-5.1287
-5.13009
-5.06267
-5.01613
-5.03937
-5.02842
-5.01459
-5.04384
-5.10734
-5.1575
-5.12656
-5.09812
-5.1034
-5.10818
-5.11245
-5.08549
-5.01874
-5.0741
-5.13018
-5.10144
-5.08981
-5.02915
-4.975
-4.92026
-4.95039
-4.90071
-4.9373
-4.97976
-4.93845
-4.9553
-4.85266
-4.79771
-4.79265
-4.82763
-4.80839
-4.74213
-4.76364
-4.80606
-4.78043
-4.80522
-4.76754
-4.84776
-4.90816
-4.80386
-4.84005
-4.78968
-4.75634
-4.71679
-4.79486
-4.6998
-4.65784
-4.62151
-4.49016
-4.50206
-4.4468
-4.43342
-4.4742
-4.47133
-4.42768
-4.48322
-4.41851
-4.59835
-4.61545
-4.558
-4.67777
-4.6069
-4.58234
-4.58447
-4.56419
-4.67811
-4.67802
-4.78923
-4.81733
-4.69185
-4.74324
-4.80354
-4.80468
-4.60812
-4.66233
-4.7675
-4.72013
-4.77677
-4.81786
-4.85679
-4.92867
-4.95625
-5.01092
-5.04337
-5.09094
-5.0887
-5.13209
-5.20786
-5.19004
-5.1718
-5.13073
-5.16703
-5.2065
-5.17992
-5.20754
-5.13423
-5.10384
-5.0597
-5.00308
-4.9349
-4.99783
-4.97849
-4.97527
-4.99972
-5.01513
-4.968
-4.89319
-4.89897
-4.97061
-4.94762
-4.98668
-5.0079
-5.01185
-5.04688
-5.03952
-5.11658
-5.01227
-5.0296
-4.97983
-4.99757
-4.99288
-5.03509
-4.97913
-4.95582
-4.98885
-4.91957
-4.88881
-4.8727
-4.83213
-4.81889
-4.83669
-4.80932
-4.73324
-4.78999
-4.85156
-4.79133
-4.77858
-4.81333
-4.82159
-4.81181
-4.76481
-4.78348
-4.91228
-5.03463
-5.04823
-5.04459
-5.20207
-5.1674
-5.2113
-5.19732
-5.22866
-5.22745
-5.23003
-5.1812
-5.1675
-5.23238
-5.24314
-5.13944
-5.07402
-5.13647
-5.14863
-5.26264
-5.16657
-5.22838
-5.20173
-5.24456
-5.20862
-5.24819
-5.33455
-5.27819
-5.27877
-5.24928
-5.23089
-5.24635
-5.27933
-5.23238
-5.21401
-5.25029
-5.27202
-5.33276
-5.31335
-5.37551
-5.43882
-5.463
-5.49316
-5.50444
-5.51008
-5.43498
-5.36798
-5.42024
-5.45044
-5.46504
-5.42221
-5.40387
-5.39677
-5.45786
-5.51089
-5.48065
-5.51385
-5.49586
-5.44921
-5.56795
-5.55784
-5.6258
-5.61782
-5.64916
-5.60307
-5.59527
-5.50329
-5.4958
-5.46096
-5.45262
-5.48933
-5.49405
-5.43494
-5.43688
-5.44836
-5.44816
-5.41992
-5.40243
-5.29213
-5.32813
-5.35234
-5.3108
-5.25224
-5.26501
-5.25614
-5.31219
-5.27496
-5.32682
-5.38976
-5.40372
-5.33095
-5.34204
-5.33804
-5.2696
-5.23033
-5.14121
-5.08166
-5.04504
-5.0503
-5.12864
-5.07802
-5.10446
-5.0918
-5.11734
-5.09698
-5.14679
-5.20218
-5.2283
-5.19808
-5.18261
-5.19433
-5.12758
-5.08824
-5.0625
-4.97934
-4.90984
-4.91856
-4.92632
-4.87241
-4.85797
-4.88371
-4.84466
-4.82018
-4.81391
-4.85991
-4.89313
-4.86614
-4.8515
-4.8599
-4.8242
-4.78566
-4.79803
-4.77138
-4.84773
-4.78573
-4.65815
-4.63167
-4.62213
-4.63996
-4.57564
-4.56761
-4.43641
-4.43813
-4.4252
-4.49176
-4.56294
-4.55353
-4.49438
-4.50671
-4.49428
-4.51393
-4.57474
-4.65995
-4.66079
-4.66911
-4.60433
-4.6667
-4.65809
-4.63629
-4.59054
-4.61726
-4.69371
-4.69754
-4.71206
-4.70522
-4.71227
-4.80537
-4.77266
-4.75387
-4.74845
-4.80834
-4.76719
-4.83135
-4.74637
-4.85295
-4.89207
-4.96
-4.86272
-4.85278
-4.79454
-4.79957
-4.81526
-4.8429
-4.80237
-4.78185
-4.75872
-4.77421
-4.7571
-4.80867
-4.88053
-4.84933
-4.90159
-4.96839
-4.96971
-4.97231
-4.95152
-4.87311
-4.92
-4.85016
-4.79075
-4.75454
-4.82
-4.76473
-4.81687
-4.82328
-4.85876
-4.89362
-4.87289
-4.95989
-4.84788
-4.80695
-4.80331
-4.85836
-4.90381
-4.85973
-4.89042
-4.84533
-4.80647
-4.88456
-4.81795
-4.88957
-4.90099
-4.96137
-4.85359
-4.75224
-4.72089
-4.81788
-4.78489
-4.78786
-4.74829
-4.74286
-4.77694
-4.78985
-4.76246
-4.65636
-4.66897
-4.68931
-4.74359
-4.79778
-4.70888
-4.70527
-4.74426
-4.77273
-4.83475
-4.84426
-4.7488
-4.79484
-4.80246
-4.82494
-4.7717
-4.74169
-4.75516
-4.78992
-4.76669
-4.76576
-4.71912
-4.74384
-4.81447
-4.85025
-4.88046
-4.8432
-4.83481
-4.82723
-4.82514
-4.95585
-4.93018
-4.98143
-5.01009
-5.04885
-5.0397
-5.09513
-5.11643
-5.12261
-5.11579
-5.00442
-5.07884
-5.0942
-5.08714
-5.18166
-5.28484
-5.24302
-5.25684
-5.36025
-5.36716
-5.3143
-5.3041
-5.32809
-5.33771
-5.32916
-5.24158
-5.24187
-5.18596
-5.14346
-5.10987
-5.14407
-5.17838
-5.28293
-5.28295
-5.14408
-5.15403
-5.21246
-5.1191
-5.07869
-5.16269
-5.06581
-5.04204
-5.07722
-5.10092
-5.03655
-4.97449
-4.91135
-4.91652
-4.88371
