-1.88124,0.148729
-1.94705,0.141785
-1.94662,0.129564
-1.94662,0.129564
-1.94662,0.129564
-1.94662,0.129564
-1.97027,0.111501
-1.94255,0.0893392
-1.94255,0.0893392
-1.98738,0.115597
-2.01397,0.122875
-2.03446,0.173324
-2.03446,0.173324
-2.04919,0.222997
-2.03459,0.290388
-2.03459,0.290388
-2.0227,0.253461
-2.0227,0.253461
-2.0227,0.253461
-2.09197,0.247346
-2.15239,0.302011
-2.15239,0.302011
-2.15239,0.302011
-2.138,0.303674
-2.138,0.303674
-2.14568,0.316778
-2.14568,0.316778
-2.14568,0.316778
-2.18263,0.347589
-2.18263,0.347589
-2.17177,0.392875
-2.17177,0.392875
-2.16953,0.456762
-2.14333,0.459037
-2.19184,0.451506
-2.15952,0.414952
-2.11225,0.455819
-2.16067,0.430851
-2.18224,0.410761
-2.18224,0.410761
-2.17853,0.437074
-2.17853,0.437074
-2.17853,0.437074
-2.17853,0.437074
-2.22868,0.435781
-2.14721,0.401202
-2.14721,0.401202
-2.14721,0.401202
-2.18405,0.430765
-2.16863,0.402087
-2.16863,0.402087
-2.16863,0.402087
-2.16863,0.402087
-2.18002,0.462126
-2.14942,0.489318
-2.14942,0.489318
-2.14942,0.489318
-2.14942,0.489318
-2.14942,0.489318
-2.17043,0.513311
-2.19531,0.58667
-2.18695,0.618588
-2.23107,0.637477
-2.24615,0.617904
-2.2792,0.640862
-2.2792,0.640862
-2.2792,0.640862
-2.30684,0.630877
-2.28727,0.61125
-2.28727,0.61125
-2.34477,0.581331
-2.36047,0.59869
-2.36047,0.59869
-2.33093,0.573989
-2.27894,0.484939
-2.27894,0.484939
-2.28611,0.527607
-2.36099,0.469589
-2.36615,0.490585
-2.35336,0.508085
-2.35336,0.508085
-2.38611,0.516462
-2.37571,0.576281
-2.37571,0.576281
-2.45226,0.630881
-2.48578,0.661507
-2.4571,0.646348
-2.4571,0.646348
-2.473,0.702119
-2.473,0.702119
-2.4736,0.691676
-2.4736,0.691676
-2.4736,0.691676
-2.49749,0.66443
-2.49749,0.66443
-2.52221,0.703894
-2.52221,0.703894
-2.52221,0.703894
-2.52221,0.703894
-2.52172,0.744797
-2.49029,0.732483
-2.48079,0.707858
-2.48079,0.707858
-2.48079,0.707858
-2.48079,0.707858
-2.48079,0.707858
-2.48079,0.707858
-2.48079,0.707858
-2.48079,0.707858
-2.51782,0.666526
-2.46751,0.632317
-2.46751,0.632317
-2.39,0.582074
-2.39,0.582074
-2.39,0.582074
-2.35361,0.517753
-2.27051,0.513749
-2.27145,0.514329
-2.24763,0.535799
-2.24763,0.535799
-2.24763,0.535799
-2.28129,0.527432
-2.35878,0.551403
-2.40128,0.531542
-2.38794,0.51855
-2.37252,0.467042
-2.37252,0.467042
-2.37152,0.528539
-2.37348,0.495736
-2.39127,0.509373
-2.47907,0.537547
-2.48779,0.521193
-2.50403,0.479868
-2.50184,0.48071
-2.50184,0.48071
-2.49953,0.494468
-2.49953,0.494468
-2.47663,0.492225
-2.47663,0.492225
-2.47663,0.492225
-2.52071,0.553527
-2.55924,0.54154
-2.55924,0.54154
-2.55924,0.54154
-2.53753,0.523294
-2.54669,0.542515
-2.60748,0.636877
-2.60748,0.636877
-2.62464,0.622256
-2.69844,0.647864
-2.68595,0.643513
-2.68595,0.643513
-2.66952,0.656054
-2.66952,0.656054
-2.66952,0.656054
-2.66952,0.656054
-2.66952,0.656054
-2.64288,0.60399
-2.64288,0.60399
-2.73785,0.652856
-2.78327,0.644575
-2.78327,0.644575
-2.83015,0.66647
-2.83015,0.66647
-2.76641,0.75937
-2.81427,0.77089
-2.82683,0.825056
-2.81105,0.889505
-2.77653,0.87269
-2.76724,0.866241
-2.76816,0.841788
-2.76816,0.841788
-2.7552,0.878295
-2.7552,0.878295
-2.80728,0.909757
-2.78835,0.854504
-2.73868,0.849997
-2.73868,0.849997
-2.73868,0.849997
-2.73868,0.849997
-2.83745,0.835515
-2.80419,0.817742
-2.80419,0.817742
-2.78517,0.800477
-2.78517,0.800477
-2.78517,0.800477
-2.78517,0.800477
-2.71603,0.776995
-2.69179,0.750217
-2.65322,0.693191
-2.65322,0.693191
-2.60136,0.686379
-2.61211,0.643933
-2.57281,0.630451
-2.57281,0.630451
-2.56862,0.637464
-2.56124,0.676002
-2.54687,0.625005
-2.54687,0.625005
-2.53668,0.667156
-2.53668,0.667156
-2.53668,0.667156
-2.53613,0.686949
-2.51696,0.766591
-2.51696,0.766591
-2.5287,0.755731
-2.51304,0.720656
-2.51304,0.720656
-2.50349,0.713008
-2.49791,0.698979
-2.53955,0.664492
-2.53955,0.664492
-2.49533,0.645815
-2.5518,0.65202
-2.5518,0.65202
-2.52851,0.644645
-2.47553,0.668251
-2.45377,0.61052
-2.42071,0.65241
-2.40974,0.65913
-2.40974,0.65913
-2.40974,0.65913
-2.4312,0.649489
-2.4312,0.649489
-2.40623,0.633028
-2.35239,0.626715
-2.38624,0.626325
-2.37559,0.649408
-2.46608,0.688667
-2.46443,0.693175
-2.47012,0.687369
-2.5273,0.713378
-2.54314,0.632257
-2.54314,0.632257
-2.54119,0.609499
-2.54119,0.609499
-2.54119,0.609499
-2.5175,0.634587
-2.48307,0.614833
-2.48307,0.614833
-2.48307,0.614833
-2.46203,0.682239
-2.46203,0.682239
-2.46203,0.682239
-2.44391,0.631793
-2.40593,0.612191
-2.40593,0.612191
-2.48528,0.607594
-2.47163,0.602465
-2.47163,0.602465
-2.45984,0.660798
-2.45984,0.660798
-2.44996,0.70394
-2.44996,0.70394
-2.46076,0.664529
-2.41396,0.701088
-2.4498,0.740708
-2.37218,0.71385
-2.37218,0.71385
-2.37218,0.71385
-2.38521,0.69896
-2.40481,0.689835
-2.45397,0.647806
-2.45397,0.647806
-2.46987,0.647893
-2.47864,0.648896
-2.41418,0.604332
-2.41566,0.553033
-2.32602,0.519765
-2.38344,0.568712
-2.27132,0.527003
-2.32251,0.545378
-2.36131,0.550436
-2.36131,0.550436
-2.36131,0.550436
-2.41403,0.547675
-2.41403,0.547675
-2.41403,0.547675
-2.44883,0.581984
-2.44403,0.553461
-2.44403,0.553461
-2.47832,0.502412
-2.47221,0.479881
-2.47221,0.479881
-2.50669,0.498237
-2.48236,0.493543
-2.51459,0.510069
-2.53869,0.477567
-2.53869,0.477567
-2.53869,0.477567
-2.52687,0.468126
-2.47766,0.488445
-2.4939,0.48019
-2.4784,0.504759
-2.43715,0.479755
-2.46725,0.507785
-2.46725,0.507785
-2.46725,0.507785
-2.46549,0.431463
-2.42968,0.436976
-2.42968,0.436976
-2.42968,0.436976
-2.3853,0.458156
-2.42254,0.487653
-2.42254,0.487653
-2.3799,0.532916
-2.33638,0.586291
-2.33638,0.586291
-2.33638,0.586291
-2.33638,0.586291
-2.33638,0.586291
-2.33638,0.586291
-2.33638,0.586291
-2.29497,0.618667
-2.36528,0.593178
-2.36528,0.593178
-2.43359,0.611322
-2.42439,0.591413
-2.42439,0.591413
-2.51635,0.60838
-2.51635,0.60838
-2.51635,0.60838
-2.57271,0.640666
-2.55734,0.652892
-2.52817,0.63921
-2.52817,0.63921
-2.52817,0.63921
-2.52817,0.63921
-2.52817,0.63921
-2.57285,0.632247
-2.65585,0.671277
-2.66821,0.658415
-2.66821,0.658415
-2.62301,0.645071
-2.58441,0.656526
-2.62231,0.619193
-2.68911,0.634924
-2.72607,0.655857
-2.72607,0.655857
-2.71031,0.653902
-2.73958,0.665093
-2.73958,0.665093
-2.76282,0.618849
-2.76282,0.618849
-2.78432,0.619114
-2.73572,0.613639
-2.74239,0.669684
-2.69994,0.75066
-2.69994,0.75066
-2.69994,0.75066
-2.69458,0.736095
-2.69401,0.765712
-2.70682,0.773595
-2.718,0.740108
-2.718,0.740108
-2.718,0.740108
-2.72912,0.6712
-2.78683,0.68896
-2.78683,0.68896
-2.79506,0.711043
-2.79506,0.711043
-2.77812,0.679004
-2.79471,0.634302
-2.79471,0.634302
-2.80687,0.681226
-2.80265,0.706954
-2.80265,0.706954
-2.8458,0.740018
-2.8458,0.740018
-2.9202,0.820326
-2.97174,0.846328
-2.9741,0.906681
-2.93512,0.951927
-2.93143,0.957736
-2.93143,0.957736
-3.01602,0.935387
-3.01602,0.935387
-3.07314,0.873197
-3.1133,0.860297
-3.12041,0.858428
-3.13402,0.870242
-3.13402,0.870242
-3.03041,0.835757
-2.99335,0.815419
-2.99335,0.815419
-2.99335,0.815419
-2.98681,0.806444
-3.00454,0.785082
-3.01466,0.75417
-3.01466,0.75417
-2.97625,0.839615
-2.97625,0.839615
-2.90481,0.871886
-2.90481,0.871886
-2.90481,0.871886
-2.93003,0.905657
-2.92122,0.936973
-2.93584,0.924147
-2.91207,0.901083
-2.91207,0.901083
-2.82639,0.861841
-2.83456,0.84615
-2.84061,0.80454
-2.84061,0.80454
-2.84061,0.80454
-2.82683,0.810717
-2.82683,0.810717
-2.82683,0.810717
-2.79834,0.779114
-2.74894,0.759814
-2.74894,0.759814
-2.74894,0.759814
-2.74894,0.759814
-2.80549,0.749984
-2.88552,0.739058
-2.83907,0.714282
-2.75863,0.67435
-2.7186,0.657445
-2.7186,0.657445
-2.67478,0.637513
-2.67478,0.637513
-2.67478,0.637513
-2.67478,0.637513
-2.63206,0.761401
-2.63206,0.761401
-2.6131,0.769951
-2.6131,0.769951
-2.6131,0.769951
-2.69174,0.80016
-2.69174,0.80016
-2.69174,0.80016
-2.70935,0.758574
-2.70935,0.758574
-2.70935,0.758574
-2.70935,0.758574
-2.73509,0.806118
-2.73509,0.806118
-2.73509,0.806118
-2.71762,0.811022
-2.71762,0.811022
-2.71762,0.811022
-2.71762,0.811022
-2.71762,0.811022
-2.71762,0.811022
-2.71762,0.811022
-2.71762,0.811022
-2.75882,0.796764
-2.75882,0.796764
-2.8563,0.858503
-2.84257,0.852774
-2.81888,0.830727
-2.81888,0.830727
-2.8294,0.818016
-2.86531,0.858423
-2.78512,0.857444
-2.79321,0.858849
-2.79321,0.858849
-2.79321,0.858849
-2.9185,0.953279
-2.9185,0.953279
-2.91837,0.976485
-2.97965,0.950097
-2.93841,0.941537
-2.93841,0.941537
-2.9811,0.959821
-3.0229,0.94943
-3.05038,1.00864
-3.05565,1.00381
-3.05565,1.00381
-3.05565,1.00381
-3.03548,0.993728
-2.99153,1.08063
-2.99153,1.08063
-2.96189,1.03481
-2.96189,1.03481
-2.91164,0.975562
-2.86947,0.995573
-2.86351,1.00906
-2.86351,1.00906
-2.86351,1.00906
-2.89988,0.964601
-2.98476,0.932903
-3.00714,0.944825
-3.00012,0.953989
-3.00012,0.953989
-3.00012,0.953989
-3.07268,0.971998
-3.09085,1.02872
-3.04699,1.02664
-3.1527,1.05692
-3.12881,1.03807
-3.24828,1.05647
-3.28512,1.10338
-3.2644,1.07077
-3.32915,1.035
-3.31412,1.03457
-3.26299,1.02233
-3.32901,1.0345
-3.27731,0.999831
-3.27425,1.01162
-3.27425,1.01162
-3.26349,1.02861
-3.2539,1.04852
-3.22799,1.03848
-3.24367,1.06471
-3.24367,1.06471
-3.29834,1.11595
-3.27206,1.0571
-3.27206,1.0571
-3.27206,1.0571
-3.23293,1.03973
-3.27021,1.06642
-3.25047,1.07825
-3.25047,1.07825
-3.26079,1.09901
-3.22147,1.1126
-3.184,1.12837
-3.201,1.09291
-3.24869,1.03016
-3.28563,1.00331
-3.25118,1.04339
-3.25118,1.04339
-3.25118,1.04339
-3.25118,1.04339
-3.24269,1.02633
-3.21054,1.01356
-3.21054,1.01356
-3.25319,1.04032
-3.25319,1.04032
-3.25319,1.04032
-3.27664,1.08319
-3.27664,1.08319
-3.29724,1.09798
-3.23804,1.10686
-3.26027,1.05147
-3.30187,1.06453
-3.30187,1.06453
-3.31391,1.05469
-3.34998,1.10273
-3.3309,1.10775
-3.29306,1.11383
-3.31977,1.15052
-3.3316,1.1472
-3.32438,1.09458
-3.32438,1.09458
-3.32077,1.08599
-3.24512,1.08149
-3.24512,1.08149
-3.26037,1.06902
-3.17092,1.03301
-3.20953,1.10093
-3.20985,1.14693
-3.20985,1.14693
-3.21389,1.17137
-3.21313,1.17018
-3.24052,1.20641
-3.24529,1.19395
-3.24529,1.19395
-3.19859,1.13314
-3.19859,1.13314
-3.16368,1.15822
-3.16368,1.15822
-3.18139,1.1734
-3.18139,1.1734
-3.23529,1.13584
-3.23529,1.13584
-3.26014,1.19114
-3.26014,1.19114
-3.26014,1.19114
-3.26014,1.19114
-3.23768,1.15719
-3.23768,1.15719
-3.23768,1.15719
-3.21183,1.18417
-3.22705,1.15084
-3.22705,1.15084
-3.25491,1.08789
-3.28165,1.11141
-3.25461,1.0908
-3.27706,1.06744
-3.28154,1.06662
-3.30124,1.10169
-3.27559,1.05061
-3.27866,1.07786
-3.27866,1.07786
-3.28093,1.03728
-3.27352,1.02385
-3.27352,1.02385
-3.27352,1.02385
-3.32644,1.05426
-3.29799,1.04124
-3.25524,1.0576
-3.24017,1.0056
-3.24457,1.03592
-3.25652,1.05875
-3.25652,1.05875
-3.29772,1.06926
-3.36338,1.10733
-3.36338,1.10733
-3.36338,1.10733
-3.36338,1.10733
-3.36367,1.10139
-3.38068,1.05946
-3.35856,1.14664
-3.35856,1.14664
-3.35856,1.14664
-3.35856,1.14664
-3.35856,1.14664
-3.36993,1.19087
-3.38943,1.20115
-3.37963,1.11558
-3.37963,1.11558
-3.37963,1.11558
-3.33233,1.1572
-3.31286,1.19015
-3.26366,1.1592
-3.30971,1.13698
-3.30971,1.13698
-3.29568,1.17995
-3.29817,1.18238
-3.29817,1.18238
-3.34199,1.15417
-3.33661,1.20114
-3.33661,1.20114
-3.33661,1.20114
-3.38145,1.16839
-3.38145,1.16839
-3.35023,1.16425
-3.35023,1.16425
-3.34865,1.15582
-3.36581,1.21966
-3.36271,1.18515
-3.36345,1.19876
-3.30733,1.19256
-3.30733,1.19256
-3.30733,1.19256
-3.30733,1.19256
-3.30733,1.19256
-3.30733,1.19256
-3.30733,1.19256
-3.30733,1.19256
-3.34405,1.16605
-3.34405,1.16605
-3.3242,1.16967
-3.30155,1.1472
-3.2326,1.12626
-3.21656,1.17636
-3.15444,1.12629
-3.1821,1.10792
-3.16709,1.1031
-3.13513,1.08488
-3.13513,1.08488
-3.13513,1.08488
-3.07622,1.02006
-3.09412,1.06211
-3.09412,1.06211
-3.09412,1.06211
-3.09412,1.06211
-3.09412,1.06211
-3.1184,1.07473
-3.16323,1.14031
-3.23351,1.0922
-3.2228,0.998601
-3.2228,0.998601
-3.21184,0.981951
-3.21184,0.981951
-3.24567,1.04163
-3.17803,1.03466
-3.17803,1.03466
-3.12114,1.07206
-3.17353,1.11797
-3.17353,1.11797
-3.17353,1.11797
-3.17353,1.11797
-3.18189,1.1401
-3.18189,1.1401
-3.16973,1.13259
-3.14335,1.15979
-3.11541,1.1553
-3.16453,1.16605
-3.16453,1.16605
-3.14564,1.09231
-3.15709,1.08705
-3.15709,1.08705
-3.14694,1.1068
-3.15348,1.07543
-3.14479,1.12131
-3.17598,1.11515
-3.14433,1.15868
-3.14024,1.11092
-3.15825,1.11955
-3.15825,1.11955
-3.15825,1.11955
-3.12052,1.11743
-3.19379,1.13487
-3.16611,1.13623
-3.15565,1.0844
-3.14894,1.08255
-3.14001,1.09452
-3.14001,1.09452
-3.14001,1.09452
-3.16006,1.11513
-3.16006,1.11513
-3.16006,1.11513
-3.16749,1.07952
-3.15956,1.07941
-3.15956,1.07941
-3.11319,1.10649
-3.11319,1.10649
-3.0758,1.09243
-3.0758,1.09243
-3.0758,1.09243
-3.10778,1.11059
-3.09667,1.15388
-3.09667,1.15388
-3.13457,1.12049
-3.11098,1.12008
-3.11098,1.12008
-3.15303,1.20166
-3.23613,1.20058
-3.23613,1.20058
-3.19678,1.10821
-3.19678,1.10821
-3.19678,1.10821
-3.19678,1.10821
-3.17819,1.10921
-3.17819,1.10921
-3.14891,1.08464
-3.16929,1.10374
-3.17993,1.0398
-3.17993,1.0398
-3.17993,1.0398
-3.19653,1.06342
-3.24148,1.14446
-3.22166,1.14235
-3.24635,1.13924
-3.24635,1.13924
-3.2086,1.10901
-3.17364,1.15106
-3.19668,1.14445
-3.19668,1.14445
-3.22215,1.11443
-3.26411,1.17425
-3.21762,1.17157
-3.23776,1.15631
-3.30597,1.19629
-3.30337,1.2032
-3.22535,1.21719
-3.22535,1.21719
-3.22535,1.21719
-3.19124,1.20519
-3.19124,1.20519
-3.15889,1.15888
-3.09313,1.1519
-3.10658,1.13351
-3.08478,1.13327
-3.08478,1.13327
-3.08478,1.13327
-3.08478,1.13327
-3.08478,1.13327
-3.09532,1.12696
-3.119,1.14885
-3.1401,1.12481
-3.18285,1.13071
-3.18285,1.13071
-3.22343,1.12701
-3.23299,1.14609
-3.22148,1.1438
-3.22148,1.1438
-3.20276,1.12059
-3.19173,1.0919
-3.19173,1.0919
-3.19173,1.0919
-3.19173,1.0919
-3.19173,1.0919
-3.14385,1.08915
-3.09746,1.15964
-3.09746,1.15964
-3.09948,1.19531
-3.15502,1.18181
-3.09959,1.18904
-3.0875,1.15756
-3.12092,1.1639
-3.12092,1.1639
-3.15234,1.14575
-3.15234,1.14575
-3.10484,1.1306
-3.10484,1.1306
-3.11736,1.13033
-3.11736,1.13033
-3.11736,1.13033
-3.12881,1.1274
-3.11536,1.07489
-3.07401,1.05758
-3.07401,1.05758
-3.1054,1.06415
-3.1637,1.06649
-3.17045,1.12313
-3.23626,1.08884
-3.23626,1.08884
-3.23626,1.08884
-3.23626,1.08884
-3.28491,1.10815
-3.31039,1.20134
-3.27836,1.18206
-3.26752,1.1891
-3.22321,1.12391
-3.22321,1.12391
-3.24458,1.12778
-3.24458,1.12778
-3.28043,1.13108
-3.28043,1.13108
-3.2877,1.13889
-3.27642,1.13207
-3.21976,1.14653
-3.20194,1.11853
-3.17935,1.11503
-3.17935,1.11503
-3.18994,1.0781
-3.18994,1.0781
-3.13026,1.0516
-3.13026,1.0516
-3.12505,1.04296
-3.10024,1.07902
-3.10148,0.997255
-3.10148,0.997255
-3.21867,1.01594
-3.21867,1.01594
-3.23924,1.04223
-3.23924,1.04223
-3.31557,1.06258
-3.31393,1.02465
-3.35688,1.07057
-3.39479,1.08206
-3.42481,1.08194
-3.42481,1.08194
-3.4096,1.00798
-3.40465,1.00131
-3.39729,1.05759
-3.42504,1.07145
-3.42504,1.07145
-3.43901,1.06175
-3.43901,1.06175
-3.43901,1.06175
-3.43901,1.06175
-3.43901,1.06175
-3.35603,1.09804
-3.41465,1.13888
-3.4178,1.16404
-3.42064,1.16744
-3.42064,1.16744
-3.45873,1.09239
-3.47055,1.13347
-3.47055,1.13347
-3.47055,1.13347
-3.47055,1.13347
-3.45861,1.1141
-3.46528,1.1156
-3.40112,1.0987
-3.35488,1.07103
-3.33571,1.08884
-3.32195,1.06953
-3.32195,1.06953
-3.30275,1.03634
-3.30275,1.03634
-3.30275,1.03634
-3.36787,1.06732
-3.41553,1.0661
-3.38041,0.989535
-3.39658,0.975048
-3.39658,0.975048
-3.42606,1.06151
-3.40492,1.07096
-3.4084,1.06939
-3.40408,1.14039
-3.43612,1.20596
-3.43612,1.20596
-3.43612,1.20596
-3.43612,1.20596
-3.43612,1.20596
-3.51981,1.2611
-3.51981,1.2611
-3.45954,1.22422
-3.45954,1.22422
-3.45017,1.19321
-3.4694,1.23106
-3.45783,1.25438
-3.45783,1.25438
-3.44892,1.23498
-3.44892,1.23498
-3.44892,1.23498
-3.44892,1.23498
-3.40096,1.2373
-3.40096,1.2373
-3.40096,1.2373
-3.40922,1.31318
-3.40922,1.31318
-3.42514,1.30371
-3.43827,1.31255
-3.47153,1.27452
-3.47767,1.30922
-3.4304,1.26347
-3.43619,1.24907
-3.43619,1.24907
-3.40784,1.22928
-3.36225,1.17179
-3.36225,1.17179
-3.36225,1.17179
-3.36225,1.17179
-3.3629,1.17801
-3.35275,1.17238
-3.35275,1.17238
-3.3543,1.20119
-3.3087,1.20627
-3.3087,1.20627
-3.3683,1.16408
-3.3225,1.2197
-3.3225,1.2197
-3.31661,1.20755
-3.31661,1.20755
-3.31661,1.20755
-3.20856,1.17256
-3.24201,1.13163
-3.24201,1.13163
-3.24201,1.13163
-3.26589,1.15523
-3.26589,1.15523
-3.29258,1.15956
-3.29258,1.15956
-3.32157,1.17969
-3.24909,1.16054
-3.24909,1.16054
-3.24909,1.16054
-3.37876,1.1645
-3.43219,1.16988
-3.43219,1.16988
-3.43219,1.16988
-3.44889,1.18016
-3.42983,1.13406
-3.42983,1.13406
-3.42983,1.13406
-3.42983,1.13406
-3.42983,1.13406
-3.42983,1.13406
-3.41032,1.13906
-3.41032,1.13906
-3.41032,1.13906
-3.35437,1.1547
-3.35437,1.1547
-3.38217,1.22725
-3.38217,1.22725
-3.31832,1.20373
-3.33457,1.18618
-3.33457,1.18618
-3.37547,1.16936
-3.42078,1.17056
-3.48054,1.15186
-3.48054,1.15186
-3.48054,1.15186
-3.48054,1.15186
-3.47975,1.12724
-3.49172,1.17001
-3.49172,1.17001
-3.51139,1.1842
-3.47186,1.19142
-3.47924,1.17419
-3.47719,1.16679
-3.41841,1.1692
-3.39816,1.17611
-3.41371,1.20227
-3.41057,1.19716
-3.44165,1.19319
-3.44165,1.19319
-3.39373,1.21692
-3.39373,1.21692
-3.39373,1.21692
-3.39104,1.22213
-3.40425,1.26627
-3.39595,1.23069
-3.39595,1.23069
-3.39595,1.23069
-3.41769,1.23481
-3.36336,1.22911
-3.32308,1.2765
-3.32308,1.2765
-3.32308,1.2765
-3.23184,1.30829
-3.23184,1.30829
-3.21561,1.26932
-3.13592,1.19795
-3.11555,1.24968
-3.17427,1.24852
-3.19005,1.20027
-3.20551,1.22005
-3.20551,1.22005
-3.27177,1.18786
-3.31859,1.26315
-3.31859,1.26315
-3.31859,1.26315
-3.31859,1.26315
-3.31576,1.25088
-3.33856,1.23922
-3.33856,1.23922
-3.36486,1.20137
-3.36486,1.20137
-3.36486,1.20137
-3.2795,1.18179
-3.22316,1.166
-3.22316,1.166
-3.22253,1.108
-3.23805,1.05694
-3.28619,1.04569
-3.28619,1.04569
-3.28619,1.04569
-3.27509,1.11224
-3.27509,1.11224
-3.26367,1.08399
-3.21404,1.05953
-3.21404,1.05953
-3.18966,1.06649
-3.17752,1.00043
-3.14735,1.00773
-3.10515,0.989848
-3.10515,0.989848
-3.10515,0.989848
-3.14054,1.01959
-3.19666,0.99922
-3.19666,0.99922
-3.23824,1.02209
-3.22677,1.02226
-3.23977,1.06643
-3.25346,1.07641
-3.24702,1.09354
-3.23457,1.0813
-3.23452,1.02262
-3.25613,1.05636
-3.32371,1.07927
-3.32371,1.07927
-3.38811,1.1018
-3.31182,1.16151
-3.31182,1.16151
-3.31182,1.16151
-3.33117,1.16522
-3.34743,1.17686
-3.35239,1.17492
-3.30319,1.12579
-3.30319,1.12579
-3.30319,1.12579
-3.28173,1.15693
-3.28173,1.15693
-3.28173,1.15693
-3.29431,1.17868
-3.28665,1.23823
-3.24185,1.20229
-3.26636,1.18092
-3.22254,1.14283
-3.22254,1.14283
-3.19224,1.16746
-3.19224,1.16746
-3.16879,1.0877
-3.16879,1.0877
-3.16879,1.0877
-3.23487,1.06695
-3.23487,1.06695
-3.23487,1.06695
-3.23487,1.06695
-3.18991,1.07235
-3.14366,1.06392
-3.16844,1.08381
-3.1537,1.06104
-3.11951,1.05177
-3.1208,1.06002
-3.1208,1.06002
