-195.055,328.85
-194.874,329.774
-195.025,330.356
-195.612,331.309
-195.879,331.428
-195.853,331.73
-196.029,332.623
-196.198,332.896
-196.507,333.316
-196.766,333.713
-196.894,334.267
-197.742,335.14
-197.724,335.696
-198.275,335.961
-198.777,336.341
-199.137,336.373
-199.258,336.439
-198.978,337.11
-199.417,338.151
-200.361,339.236
-200.771,339.973
-201.033,340.179
-201.418,340.816
-201.542,340.966
-201.908,341.17
-202.074,341.702
-202.773,342.015
-202.694,342.857
-202.487,343.068
-202.371,343.669
-202.538,343.835
-202.554,344.22
-202.959,344.506
-202.704,344.615
-203.484,344.696
-203.651,345.277
-204.432,346.105
-204.432,346.444
-204.475,346.545
-204.567,347.045
-205.253,347.802
-205.025,347.771
-205.729,348.121
-205.758,348.396
-205.68,348.756
-205.612,349.375
-205.461,350.088
-205.518,350.496
-205.735,350.759
-206.194,351.746
-207.036,351.825
-207.266,351.799
-208.043,352.445
-208.531,352.406
-208.699,352.998
-208.766,353.012
-208.383,353.805
-208.847,354.16
-209.091,354.374
-209.437,355.315
-209.576,356.254
-209.355,356.764
-209.969,357.19
-209.916,357.267
-210.022,358.332
-210.275,358.319
-210.586,358.736
-210.989,359.105
-211.197,359.745
-211.57,360.215
-211.24,361.121
-211.582,361.934
-211.421,362.461
-211.834,363.38
-212.039,363.914
-211.774,364.357
-211.684,364.567
-211.72,365.346
-212.124,365.913
-212.159,366.51
-212.632,366.384
-212.991,367.094
-212.895,367.467
-212.598,368.094
-212.723,368.8
-212.907,368.932
-213.227,368.956
-213.334,368.933
-213.54,369.427
-214.583,369.839
-214.942,370.25
-216.439,370.188
-216.39,370.479
-216.332,371.11
-216.733,371.611
-216.596,372.387
-216.497,372.896
-217.209,373.427
-216.98,374.31
-216.769,374.983
-216.876,376.116
-217.069,376.323
-216.95,377.181
-217.401,377.326
-218.372,377.85
-218.765,378.433
-218.97,378.557
-219.197,379.7
-219.506,380.305
-220.023,380.675
-220.211,380.791
-220.699,380.749
-220.546,381.265
-220.823,381.305
-221.123,382.232
-221.364,382.631
-222.104,383.11
-222.227,383.351
-222.307,384.271
-222.545,384.544
-222.58,384.973
-222.553,385.084
-222.962,385.469
-223.061,386.652
-223.596,387.244
-224.397,387.688
-225.629,388.141
-225.802,388.576
-226.453,388.597
-226.541,389.151
-226.473,389.53
-226.691,389.649
-226.637,390.428
-227.202,391.007
-227.663,391.463
-228.423,392.005
-229.017,392.429
-229.61,393.497
-229.109,394.515
-229.212,394.983
-229.511,395.173
-230.289,395.532
-230.768,396.235
-231.089,396.429
-231.626,397.07
-231.82,397.439
-231.845,397.854
-232.107,398.209
-232.049,399.32
-232.442,399.92
-232.828,400.281
-233.21,401.113
-233.1,401.896
-233.616,403.025
-234.19,403.135
-234.162,403.697
-234.761,404.462
-234.497,404.915
-234.475,404.954
-234.829,405.618
-235.019,406.532
-234.766,407.079
-234.977,407.66
-234.997,408.123
-235.895,408.779
-235.981,409.204
-236.224,409.803
-236.996,410.142
-237.351,410.147
-238.432,410.574
-239.037,411.183
-239.344,411.407
-239.592,411.928
-240.241,412.229
-240.02,413.498
-240.067,414.111
-240.525,414.493
-240.822,415.123
-241.304,415.882
-241.399,415.991
-241.446,415.923
-241.493,416.308
-242.242,416.762
-242.292,417.656
-242.8,418.269
-243.492,418.724
-244.103,419.294
-244.521,419.949
-244.911,420.509
-246.236,420.893
-245.865,421.356
-246.167,421.396
-246.448,421.767
-245.93,422.342
-246.192,422.6
-246.176,423.174
-246.303,423.551
-246.825,423.724
-247.243,423.581
-246.881,424.39
-246.869,425.1
-247.351,425.276
-247.669,425.943
-247.779,425.951
-247.908,426.352
-248.044,427.221
-248.441,427.211
-248.444,427.721
-248.45,428.883
-248.995,429.247
-248.953,429.742
-249.053,430.085
-249.587,431.019
-249.953,432.038
-250.177,432.845
-250.208,432.905
-250.429,433.29
-250.614,433.671
-250.885,434.002
-250.989,434.907
-250.989,435.27
-251.474,435.523
-251.53,435.94
-251.969,436.624
-251.725,437.251
-252.098,437.558
-252.337,438.463
-252.838,438.999
-251.94,439.843
-251.837,440.335
-252.083,441.135
-252.686,441.519
-253.188,441.489
-253.24,441.696
-253.227,442.143
-253.831,442.864
-253.837,443.894
-253.677,444.458
-254.394,445.235
-255.673,445.561
-255.401,446.221
-255.764,446.955
-255.878,447.032
-256.448,447.657
-256.69,447.843
-256.602,448.202
-256.629,448.465
-256.874,448.585
-256.972,449.185
-257.021,449.625
-256.999,450.828
-257.675,451.376
-257.777,451.822
-258.111,452.128
-258.8,452.665
-258.819,453.005
-259.223,453.703
-259.566,453.909
-259.731,454.149
-259.793,455.215
-259.687,455.558
-259.328,455.922
-259.074,456.682
-259.586,457.017
-260.421,457.346
-260.864,458.156
-261.373,458.456
-261.953,458.806
-262.45,459.341
-262.385,459.364
-262.345,459.627
-262.768,460.191
-263.492,460.89
-263.493,460.993
-264.315,461.287
