-1.94591,0.831306
-1.94591,0.831306
-1.95103,0.821708
-1.94714,0.818398
-1.94714,0.818398
-1.94714,0.818398
-1.94714,0.818398
-1.99279,0.860514
-2.00664,0.873644
-2.00535,0.821322
-2.00535,0.821322
-2.09487,0.770906
-2.0929,0.753416
-2.0929,0.753416
-2.12135,0.752388
-2.14294,0.689436
-2.1654,0.689395
-2.19543,0.718924
-2.16689,0.677907
-2.16689,0.677907
-2.15472,0.664024
-2.1725,0.643026
-2.19421,0.636587
-2.22957,0.586615
-2.22467,0.549128
-2.20013,0.594817
-2.10762,0.588474
-2.10762,0.588474
-2.11545,0.538585
-2.16305,0.549051
-2.1429,0.567391
-2.08167,0.542227
-2.13077,0.549884
-2.14454,0.525074
-2.12097,0.495634
-2.12804,0.516372
-2.08941,0.55994
-2.10867,0.589245
-2.19349,0.536103
-2.19349,0.536103
-2.19349,0.536103
-2.19349,0.536103
-2.22811,0.563244
-2.28557,0.525644
-2.34534,0.572066
-2.32135,0.565937
-2.32393,0.496578
-2.32393,0.496578
-2.29256,0.515479
-2.3124,0.496801
-2.30452,0.515793
-2.30806,0.473787
-2.26083,0.44033
-2.25457,0.444642
-2.28081,0.40892
-2.19093,0.412866
-2.14064,0.346564
-2.14064,0.346564
-2.14064,0.346564
-2.15016,0.252691
-2.15016,0.252691
-2.12281,0.228013
-2.15411,0.282654
-2.12755,0.316753
-2.14687,0.337145
-2.14687,0.337145
-2.14687,0.337145
-2.13792,0.342622
-2.1201,0.305475
-2.1442,0.248764
-2.10444,0.258756
-2.15028,0.20809
-2.09643,0.267909
-2.08582,0.250437
-2.13942,0.274794
-2.19143,0.280082
-2.15074,0.272262
-2.13422,0.247846
-2.13422,0.247846
-2.10061,0.216651
-2.09147,0.231961
-2.17032,0.235454
-2.19452,0.241889
-2.19276,0.271672
-2.24626,0.300744
-2.27116,0.283419
-2.25847,0.260482
-2.27689,0.247983
-2.27689,0.247983
-2.24937,0.213982
-2.24671,0.238411
-2.26401,0.175295
-2.29908,0.215262
-2.29908,0.215262
-2.31692,0.213868
-2.38316,0.215605
-2.38316,0.215605
-2.33615,0.178025
-2.35813,0.137104
-2.38217,0.121271
-2.40889,0.125527
-2.40936,0.105113
-2.4172,0.122434
-2.43277,0.0923546
-2.42366,0.0759187
-2.46009,0.0778101
-2.46009,0.0778101
-2.49667,0.05142
-2.50492,0.01309
-2.50699,0.0214184
-2.50699,0.0214184
-2.5145,-0.0108679
-2.5145,-0.0108679
-2.45477,-0.0401649
-2.45477,-0.0401649
-2.46729,-0.029217
-2.43039,0.00662312
-2.37151,-0.0139158
-2.38732,-0.0531572
-2.38732,-0.0531572
-2.38732,-0.0531572
-2.38732,-0.0531572
-2.36625,-0.0589359
-2.36625,-0.0589359
-2.36625,-0.0589359
-2.36376,-0.0828592
-2.36376,-0.0828592
-2.32083,-0.121903
-2.24183,-0.102239
-2.28017,-0.132493
-2.28017,-0.132493
-2.30524,-0.130268
-2.30524,-0.130268
-2.33289,-0.150764
-2.31947,-0.148994
-2.29639,-0.14543
-2.31515,-0.165289
-2.2777,-0.23436
-2.2777,-0.23436
-2.33875,-0.250966
-2.32537,-0.236311
-2.3098,-0.228238
-2.36649,-0.266203
-2.3587,-0.295031
-2.35994,-0.324493
-2.34276,-0.277234
-2.32791,-0.30837
-2.36355,-0.332
-2.36355,-0.332
-2.36355,-0.332
-2.36355,-0.332
-2.30489,-0.355818
-2.33836,-0.336552
-2.30142,-0.387836
-2.30645,-0.330091
-2.31398,-0.289575
-2.30481,-0.24872
-2.30481,-0.24872
-2.3293,-0.255897
-2.30879,-0.270617
-2.29202,-0.27388
-2.29818,-0.297463
-2.32623,-0.228398
-2.32623,-0.228398
-2.32623,-0.228398
-2.28763,-0.233494
-2.24168,-0.247154
-2.30481,-0.267657
-2.32879,-0.230296
-2.32879,-0.230296
-2.2924,-0.282429
-2.29699,-0.369778
-2.23604,-0.40017
-2.21821,-0.371867
-2.19366,-0.388282
-2.23216,-0.342651
-2.26645,-0.345375
-2.26645,-0.345375
-2.25825,-0.350314
-2.25825,-0.350314
-2.23859,-0.342405
-2.21663,-0.311534
-2.18562,-0.345017
-2.18562,-0.345017
-2.23634,-0.333728
-2.22183,-0.383284
-2.22183,-0.383284
-2.22183,-0.383284
-2.22183,-0.383284
-2.22183,-0.383284
-2.22698,-0.446476
-2.22377,-0.470284
-2.22377,-0.470284
-2.28207,-0.413347
-2.24823,-0.409585
-2.21594,-0.403343
-2.21594,-0.403343
-2.23244,-0.435378
-2.23244,-0.435378
-2.22428,-0.431179
-2.17697,-0.474744
-2.20316,-0.516225
-2.20316,-0.516225
-2.20316,-0.516225
-2.20898,-0.518725
-2.20898,-0.518725
-2.23764,-0.556575
-2.30895,-0.56597
-2.30895,-0.56597
-2.32254,-0.567086
-2.36907,-0.588088
-2.33492,-0.589887
-2.31887,-0.600576
-2.30004,-0.602919
-2.24872,-0.568513
-2.25903,-0.557709
-2.25584,-0.558809
-2.25584,-0.558809
-2.25584,-0.558809
-2.3076,-0.509725
-2.3076,-0.509725
-2.3076,-0.509725
-2.34285,-0.497228
-2.34285,-0.497228
-2.37739,-0.497798
-2.39041,-0.503626
-2.39041,-0.503626
-2.38098,-0.56344
-2.39899,-0.589467
-2.38866,-0.613344
-2.42572,-0.604585
-2.44919,-0.581255
-2.43084,-0.579244
-2.50325,-0.650026
-2.51811,-0.658674
-2.51039,-0.618575
-2.51039,-0.618575
-2.48338,-0.634033
-2.51192,-0.621335
-2.51192,-0.621335
-2.48147,-0.607222
-2.49534,-0.572508
-2.50722,-0.602078
-2.48672,-0.658104
-2.47908,-0.659298
-2.41407,-0.683071
-2.41037,-0.684497
-2.40418,-0.694818
-2.41439,-0.649493
-2.41439,-0.649493
-2.41439,-0.649493
-2.40749,-0.621356
-2.40749,-0.621356
-2.40992,-0.657588
-2.43693,-0.614377
-2.47106,-0.637447
-2.47106,-0.637447
-2.52229,-0.608776
-2.50342,-0.665551
-2.50342,-0.665551
-2.50342,-0.665551
-2.50342,-0.665551
-2.46304,-0.69679
-2.45198,-0.755112
-2.49616,-0.819206
-2.54677,-0.831077
-2.54677,-0.831077
-2.54677,-0.831077
-2.53758,-0.824618
-2.56728,-0.848048
-2.54246,-0.858927
-2.49901,-0.859192
-2.48144,-0.89654
-2.48144,-0.89654
-2.46946,-0.909329
-2.46946,-0.909329
-2.43269,-0.842013
-2.43909,-0.832166
-2.43909,-0.832166
-2.45951,-0.811942
-2.43261,-0.819834
-2.38897,-0.816531
-2.38897,-0.816531
-2.36204,-0.888039
-2.36204,-0.888039
-2.37783,-0.873534
-2.33261,-0.957947
-2.29162,-0.966477
-2.32258,-0.959066
-2.31629,-0.973169
-2.30718,-0.949179
-2.25667,-0.978874
-2.25186,-0.962444
-2.25432,-0.967153
-2.22817,-0.970287
-2.29899,-0.999018
-2.32667,-0.941922
-2.3268,-0.925102
-2.3364,-0.932628
-2.36362,-0.954954
-2.36279,-0.962945
-2.36857,-0.960677
-2.37751,-0.941449
-2.4149,-0.893968
-2.46509,-0.911871
-2.50993,-0.92572
-2.55349,-0.985597
-2.56614,-0.994824
-2.59561,-1.00913
-2.56635,-1.02298
-2.56635,-1.02298
-2.56309,-1.01009
-2.50529,-1.01795
-2.53779,-1.00535
-2.5352,-1.00231
-2.54833,-1.01914
-2.55207,-0.987755
-2.5007,-0.978685
-2.46031,-1.02336
-2.50003,-1.07369
-2.49996,-1.08872
-2.45612,-1.11834
-2.41343,-1.0973
-2.45579,-1.10214
-2.45579,-1.10214
-2.46212,-1.11513
-2.50524,-1.14403
-2.50524,-1.14403
-2.50524,-1.14403
-2.49766,-1.15345
-2.5164,-1.20884
-2.53481,-1.23494
-2.56214,-1.23216
-2.54943,-1.25716
-2.54943,-1.25716
-2.54943,-1.25716
-2.57375,-1.25284
-2.55495,-1.25328
-2.55495,-1.25328
-2.5794,-1.24328
-2.5794,-1.24328
-2.6078,-1.21696
-2.6078,-1.21696
-2.65694,-1.23517
-2.74086,-1.22411
-2.73,-1.25535
-2.80683,-1.21029
-2.81946,-1.17972
-2.81946,-1.17972
-2.81946,-1.17972
-2.77259,-1.25867
-2.77259,-1.25867
-2.78047,-1.29743
-2.78047,-1.29743
-2.75228,-1.28743
-2.75228,-1.28743
-2.70152,-1.3341
-2.72391,-1.30487
-2.72391,-1.30487
-2.727,-1.27466
-2.74218,-1.29451
-2.78166,-1.26817
-2.7716,-1.27625
-2.73708,-1.29821
-2.71966,-1.3552
-2.66255,-1.39435
-2.67196,-1.41021
-2.69275,-1.4313
-2.6769,-1.46146
-2.66991,-1.48057
-2.63295,-1.51582
-2.6182,-1.5476
-2.59027,-1.51442
-2.61213,-1.49447
-2.61213,-1.49447
-2.61213,-1.49447
-2.58149,-1.46746
-2.54677,-1.46747
-2.49718,-1.45522
-2.52821,-1.45993
-2.52821,-1.45993
-2.48979,-1.51786
-2.43749,-1.51075
-2.47879,-1.49654
-2.47879,-1.49654
-2.50913,-1.49899
-2.46377,-1.48753
-2.51233,-1.45696
-2.54497,-1.45947
-2.60492,-1.45487
-2.60871,-1.44813
-2.61342,-1.43941
-2.60112,-1.45894
-2.63061,-1.47565
-2.63942,-1.42484
-2.58532,-1.40733
-2.58532,-1.40733
-2.58532,-1.40733
-2.56362,-1.37091
-2.56362,-1.37091
-2.58221,-1.38427
-2.58221,-1.38427
-2.54725,-1.43441
-2.54725,-1.43441
-2.54725,-1.43441
-2.56416,-1.41925
-2.55528,-1.41674
-2.55528,-1.41674
-2.55596,-1.40638
-2.53405,-1.40835
-2.60803,-1.38796
-2.63615,-1.38733
-2.6164,-1.3615
-2.63309,-1.32137
-2.60583,-1.37205
-2.60583,-1.37205
-2.57836,-1.35325
-2.57836,-1.35325
-2.57836,-1.35325
-2.57836,-1.35325
-2.57836,-1.35325
-2.61688,-1.35087
-2.61688,-1.35087
-2.6305,-1.36254
-2.62982,-1.3465
-2.62982,-1.3465
-2.62982,-1.3465
-2.6289,-1.40382
-2.61556,-1.43591
-2.63103,-1.43716
-2.62149,-1.46231
-2.63096,-1.46505
-2.67596,-1.47766
-2.67596,-1.47766
-2.68037,-1.44103
-2.7069,-1.46399
-2.7419,-1.48197
-2.75403,-1.50418
-2.74962,-1.49895
-2.78329,-1.53798
-2.79812,-1.61249
-2.7987,-1.62831
-2.77596,-1.62973
-2.75961,-1.63733
-2.74477,-1.61466
-2.76876,-1.6393
-2.78543,-1.60338
-2.88347,-1.57833
-2.94904,-1.58532
-2.98101,-1.56227
-2.98101,-1.56227
-2.95019,-1.56344
-2.95019,-1.56344
-2.92346,-1.62132
-2.96016,-1.6338
-2.93703,-1.63692
-2.93703,-1.63692
-2.88982,-1.61056
-2.87147,-1.57079
-2.87147,-1.57079
-2.87147,-1.57079
-2.87147,-1.57079
-2.91182,-1.58491
-2.91182,-1.58491
-2.87669,-1.54362
-2.87685,-1.50575
-2.87856,-1.5721
-2.87566,-1.53921
-2.87566,-1.53921
-2.87566,-1.53921
-2.9109,-1.57154
-2.92519,-1.69385
-2.94295,-1.63981
-2.94295,-1.63981
-2.96089,-1.68037
-2.96089,-1.68037
-2.96089,-1.68037
-2.96089,-1.68037
-2.97325,-1.67915
-2.94019,-1.66497
-2.99558,-1.67282
-2.99558,-1.67282
-2.92983,-1.6945
-2.92983,-1.6945
-2.93369,-1.79387
-2.93209,-1.78803
-2.93209,-1.78803
-2.94234,-1.80148
-2.91586,-1.83598
-2.91586,-1.83598
-2.935,-1.86541
-2.97043,-1.88722
-2.98224,-1.89458
-2.98224,-1.89458
-2.96582,-1.87213
-2.9946,-1.89834
-3.05806,-1.84708
-3.05146,-1.84537
-3.04588,-1.86833
-3.04448,-1.88523
-3.09323,-1.88032
-3.12754,-1.88348
-3.12754,-1.88348
-3.12754,-1.88348
-3.12754,-1.88348
-3.14874,-1.89344
-3.14874,-1.89344
-3.14874,-1.89344
-3.14874,-1.89344
-3.15701,-1.93187
-3.15928,-1.93087
-3.15928,-1.93087
-3.11806,-1.9281
-3.132,-1.90251
-3.15424,-1.93908
-3.13958,-1.9592
-3.16236,-1.98656
-3.16236,-1.98656
-3.16236,-1.98656
-3.13006,-2.00908
-3.13418,-2.02097
-3.13418,-2.02097
-3.14546,-2.01108
-3.16611,-2.0196
-3.19719,-1.97691
-3.21511,-2.01039
-3.23447,-1.9989
-3.27759,-1.96938
-3.26731,-1.93204
-3.26731,-1.93204
-3.26731,-1.93204
-3.26731,-1.93204
-3.31611,-1.96616
-3.31611,-1.96616
-3.37804,-1.98029
-3.48042,-1.95048
-3.43301,-1.97138
-3.46244,-1.96895
-3.46844,-1.93869
-3.48349,-1.93973
-3.48349,-1.93973
-3.48349,-1.93973
-3.51215,-1.9208
-3.51215,-1.9208
-3.49002,-1.96651
-3.49002,-1.96651
-3.49002,-1.96651
-3.49002,-1.96651
-3.49002,-1.96651
-3.44368,-2.00615
-3.45757,-2.03421
-3.48008,-2.05065
-3.48008,-2.05065
-3.44945,-2.04937
-3.44945,-2.04937
-3.44945,-2.04937
-3.43737,-2.08115
-3.43737,-2.08115
-3.46394,-2.10935
-3.49431,-2.07401
-3.50383,-2.09935
-3.50383,-2.09935
-3.50383,-2.09935
-3.50383,-2.09935
-3.50776,-2.10401
-3.5074,-2.15359
-3.44536,-2.14038
-3.44134,-2.12313
-3.44134,-2.12313
-3.47559,-2.14433
-3.45356,-2.14038
-3.48431,-2.14241
-3.49135,-2.14689
-3.49135,-2.14689
-3.45868,-2.11712
-3.45868,-2.11712
-3.43638,-2.18875
-3.42422,-2.23914
-3.4169,-2.23536
-3.4169,-2.23536
-3.4169,-2.23536
-3.41713,-2.33392
-3.3979,-2.3459
-3.32489,-2.34583
-3.32489,-2.34583
-3.3628,-2.33664
-3.35099,-2.30716
-3.37549,-2.28387
-3.38045,-2.29795
-3.38586,-2.36102
-3.38224,-2.46296
-3.40852,-2.44938
-3.40211,-2.43223
-3.39478,-2.4563
-3.39478,-2.4563
-3.38307,-2.51429
-3.38307,-2.51429
-3.39765,-2.49655
-3.37215,-2.49632
-3.35492,-2.50217
-3.37655,-2.53057
-3.40094,-2.52677
-3.37344,-2.54341
-3.37344,-2.54341
-3.39551,-2.59479
-3.40165,-2.6249
-3.40165,-2.6249
-3.39392,-2.60051
-3.48279,-2.60602
-3.46897,-2.61313
-3.45815,-2.62711
-3.46786,-2.59644
-3.43926,-2.61742
-3.43926,-2.61742
-3.43926,-2.61742
-3.39126,-2.63679
-3.42609,-2.65618
-3.4698,-2.63582
-3.47985,-2.63278
-3.47985,-2.63278
-3.50745,-2.58167
-3.50745,-2.58167
-3.55364,-2.5711
-3.55364,-2.5711
-3.52302,-2.60518
-3.5337,-2.60991
-3.50283,-2.6027
-3.50283,-2.6027
-3.47867,-2.63172
-3.5359,-2.67837
-3.5359,-2.67837
-3.53298,-2.66507
-3.53298,-2.66507
-3.5693,-2.68598
-3.5693,-2.68598
-3.5693,-2.68598
-3.58228,-2.64855
-3.54587,-2.70635
-3.55016,-2.67183
-3.55016,-2.67183
-3.55016,-2.67183
-3.5716,-2.66941
-3.54184,-2.63965
-3.52743,-2.6228
-3.57619,-2.57426
-3.53058,-2.52889
-3.53058,-2.52889
-3.5138,-2.55858
-3.5204,-2.54356
-3.50135,-2.57484
-3.50135,-2.57484
-3.50135,-2.57484
-3.50135,-2.57484
-3.51813,-2.58933
-3.45019,-2.61928
-3.50972,-2.66941
-3.56014,-2.67942
-3.63049,-2.68034
-3.61169,-2.7024
-3.61682,-2.73259
-3.65801,-2.76416
-3.69583,-2.79899
-3.75306,-2.81991
-3.75825,-2.8289
-3.75825,-2.8289
-3.75676,-2.7788
-3.75676,-2.7788
-3.75676,-2.7788
-3.73199,-2.84694
-3.74296,-2.82614
-3.79917,-2.79006
-3.76548,-2.76177
-3.79966,-2.76929
-3.79277,-2.78946
-3.82335,-2.76886
-3.82335,-2.76886
-3.84118,-2.80678
-3.85674,-2.82124
-3.85674,-2.82124
-3.85865,-2.79438
-3.85865,-2.79438
-3.86356,-2.82018
-3.86356,-2.82018
-3.84547,-2.80258
-3.84547,-2.80258
-3.86932,-2.79999
-3.88117,-2.79321
-3.82254,-2.81139
-3.80296,-2.82169
-3.80296,-2.82169
-3.80296,-2.82169
-3.8355,-2.85018
-3.82903,-2.91698
-3.85948,-2.90137
-3.91267,-2.89237
-3.91267,-2.89237
-3.90178,-2.93106
-3.92134,-2.93443
-3.92134,-2.93443
-3.92134,-2.93443
-3.88413,-2.9522
-3.88413,-2.9522
-3.88413,-2.9522
-3.88413,-2.9522
-3.87847,-2.97424
-3.87847,-2.97424
-3.86703,-3.00021
-3.90753,-3.01268
-3.90753,-3.01268
-3.90753,-3.01268
-3.90485,-2.96155
-3.8942,-2.95538
-3.95192,-2.95479
-4.00434,-2.97404
-4.05469,-2.94254
-4.06153,-2.93383
-4.06153,-2.93383
-4.06967,-2.9458
-4.06967,-2.9458
-4.09888,-2.91332
-4.06794,-2.93837
-4.12268,-2.90429
-4.15623,-2.86971
-4.12025,-2.82815
-4.10219,-2.8844
-4.11444,-2.88882
-4.11444,-2.88882
-4.11444,-2.88882
-4.11444,-2.88882
-4.13729,-2.8823
-4.12486,-2.93263
-4.13601,-2.88173
-4.13601,-2.88173
-4.13601,-2.88173
-4.12965,-2.88655
-4.12965,-2.88655
-4.14291,-2.836
-4.07447,-2.78473
-4.13992,-2.79544
-4.13992,-2.79544
-4.06957,-2.85639
-4.04664,-2.87226
-4.03447,-2.89076
-4.03447,-2.89076
-4.01533,-2.9149
-4.01533,-2.9149
-4.06603,-2.98504
-4.10887,-3.00387
-4.14329,-2.99772
-4.13905,-3.04247
-4.15476,-3.10626
-4.17786,-3.1065
-4.15647,-3.08054
-4.12397,-3.07984
-4.14975,-3.10469
-4.16715,-3.14943
-4.11642,-3.1881
-4.14471,-3.16777
-4.14471,-3.16777
-4.15633,-3.20028
-4.13484,-3.23539
-4.13484,-3.23539
-4.17543,-3.24878
-4.17543,-3.24878
-4.1821,-3.20988
-4.1821,-3.20988
-4.19363,-3.3136
-4.21202,-3.27983
-4.2145,-3.29878
-4.25201,-3.31627
-4.27742,-3.2872
-4.27742,-3.2872
-4.27742,-3.2872
-4.31588,-3.33117
-4.32092,-3.30672
-4.38054,-3.33718
-4.37137,-3.3415
-4.37137,-3.3415
-4.37422,-3.37746
-4.38688,-3.38094
-4.38688,-3.38094
-4.38688,-3.38094
-4.37998,-3.40437
-4.37998,-3.40437
-4.37998,-3.40437
-4.39062,-3.44638
-4.39062,-3.44638
-4.3796,-3.38471
-4.37613,-3.37621
-4.38186,-3.34061
-4.3697,-3.354
-4.37527,-3.33382
-4.39323,-3.36127
-4.39361,-3.42164
-4.41732,-3.47701
-4.42751,-3.49488
-4.45954,-3.55538
-4.49626,-3.63315
-4.4759,-3.64513
-4.48702,-3.6364
-4.48702,-3.6364
-4.49318,-3.62901
-4.45005,-3.66084
-4.45005,-3.66084
-4.45005,-3.66084
-4.45005,-3.66084
-4.46377,-3.63463
-4.51163,-3.67968
-4.4912,-3.68832
-4.45633,-3.71399
-4.41338,-3.72876
-4.4389,-3.68704
-4.37425,-3.75349
-4.37425,-3.75349
-4.3982,-3.78248
-4.41129,-3.75692
-4.4229,-3.76715
-4.4229,-3.76715
-4.43472,-3.7793
-4.42103,-3.70445
-4.42103,-3.70445
-4.42103,-3.70445
-4.46117,-3.75256
-4.48663,-3.77759
-4.48611,-3.75288
-4.48611,-3.75288
-4.52331,-3.82554
-4.49603,-3.85208
-4.51388,-3.87026
-4.51388,-3.87026
-4.50146,-3.80549
-4.50146,-3.80549
-4.49141,-3.85735
-4.49141,-3.85735
-4.46969,-3.83243
-4.44019,-3.85531
-4.48875,-3.82394
-4.48966,-3.8162
-4.47276,-3.80135
-4.46465,-3.82821
-4.46465,-3.82821
-4.52407,-3.875
-4.52407,-3.875
-4.52407,-3.875
-4.52253,-3.83005
-4.52877,-3.82595
-4.52877,-3.82595
-4.50696,-3.79854
-4.50543,-3.86102
-4.54028,-3.87589
-4.57617,-3.88427
-4.5902,-3.87339
-4.5902,-3.87339
-4.58225,-3.87228
-4.58225,-3.87228
-4.59989,-3.87508
-4.59273,-3.86846
-4.63573,-3.84909
-4.59368,-3.8329
-4.63329,-3.86129
-4.63329,-3.86129
-4.63329,-3.86129
-4.65018,-3.86553
-4.65018,-3.86553
-4.65018,-3.86553
-4.63377,-3.84654
-4.63377,-3.84654
-4.63377,-3.84654
-4.63377,-3.84654
-4.6582,-3.86181
-4.63151,-3.87048
-4.63977,-3.90808
-4.60636,-3.89585
-4.60636,-3.89585
-4.59088,-3.94247
-4.58869,-3.94432
-4.60167,-3.95427
-4.59433,-3.90608
-4.63015,-3.9311
-4.64507,-4.01992
-4.6485,-3.97644
-4.6485,-3.97644
-4.6485,-3.97644
-4.63763,-3.97655
-4.63276,-3.98953
-4.63276,-3.98953
-4.6249,-4.05221
-4.62853,-4.05663
-4.62853,-4.05663
-4.62853,-4.05663
-4.62853,-4.05663
-4.65785,-4.07134
-4.65349,-4.01034
-4.59769,-4.01995
-4.59769,-4.01995
-4.68941,-3.9789
-4.66077,-3.94292
-4.66077,-3.94292
-4.6287,-3.96978
-4.64259,-3.95364
-4.64259,-3.95364
-4.64259,-3.95364
-4.62666,-3.97298
-4.64475,-3.93746
-4.64475,-3.93746
-4.64475,-3.93746
-4.61646,-3.99419
-4.61646,-3.99419
-4.61646,-3.99419
-4.65412,-3.94833
-4.65412,-3.94833
-4.74372,-3.92694
-4.74372,-3.92694
-4.73365,-3.93355
-4.72708,-3.96786
-4.70363,-3.94269
-4.70363,-3.94269
-4.71433,-4.01242
-4.71433,-4.01242
-4.71543,-3.98431
-4.72384,-4.02109
-4.64174,-4.0067
-4.61095,-4.01984
-4.61095,-4.01984
-4.61698,-4.02784
-4.65532,-4.01685
-4.65532,-4.01685
-4.62202,-4.03132
-4.66182,-4.00321
-4.67235,-3.99162
-4.70108,-4.02429
-4.72062,-4.02469
-4.7113,-4.03598
-4.72077,-4.02768
-4.72059,-4.01353
-4.76763,-3.95634
-4.76763,-3.95634
-4.86265,-3.99577
-4.86265,-3.99577
-4.8716,-4.01587
-4.95395,-4.03792
-4.95395,-4.03792
-4.98455,-4.06015
-5.01455,-4.06655
-4.93458,-4.09304
-4.93458,-4.09304
-4.93458,-4.09304
-4.93458,-4.09304
-4.87917,-4.02161
-4.87917,-4.02161
-4.88752,-4.04969
-4.92743,-4.03303
-4.88663,-4.04769
-4.90582,-4.01986
-4.92813,-4.016
-4.93459,-3.98349
-4.96147,-3.99651
-4.96147,-3.99651
-5.00796,-3.97235
-5.00796,-3.97235
-4.96476,-4.0418
-4.94663,-4.012
-4.95042,-3.98513
-4.95042,-3.98513
-4.94709,-3.9857
-5.00758,-4.00539
-5.00758,-4.00539
-5.02525,-4.00077
-5.04649,-4.01238
-5.08316,-4.01119
-5.10209,-4.00859
