-9.40988,-0.37098
-9.17278,0.487081
-8.07892,-0.770739
-7.95265,-0.919675
-7.171,-1.31081
-6.90168,-1.17242
-6.14789,-0.761427
-5.15303,-0.975367
-5.66983,-0.971154
-5.32081,-1.70386
-4.88197,-2.30951
-4.65019,-0.76151
-4.01536,-0.997544
-3.08686,-0.926116
-3.91058,-0.518792
-2.66696,-0.237361
-3.29189,-1.21601
-3.53972,-1.93325
-3.61815,-0.982233
-3.48516,0.119959
-1.83819,-0.704134
-1.04498,-1.87796
-1.54372,-2.63453
-1.69056,-3.24728
-0.438681,-4.08281
0.972238,-3.03596
0.460011,-3.07098
-0.117987,-2.97256
-0.360737,-2.471
0.142657,-1.7408
-0.422221,-1.28857
0.0587163,-0.140405
-0.180712,-0.826742
-0.327191,-0.399454
1.02576,1.21318
0.185413,0.93335
0.621232,0.788056
0.254461,0.871883
1.07245,1.24017
0.91399,1.02314
-0.322573,1.62118
-0.668856,2.32092
-0.215609,2.65019
-0.325006,2.56567
0.345712,1.95661
0.484444,1.73098
-0.366387,2.00971
0.28083,1.77972
0.743405,1.72698
-0.266144,2.00619
-0.269039,1.37476
-0.886013,1.58008
0.0389268,1.03467
0.294639,1.43807
-1.64225,1.72492
-1.83597,3.18231
-1.97713,3.21659
-1.8735,1.84899
-2.3718,3.21939
-2.44172,3.40245
-2.61424,3.16318
-1.95238,3.01371
-1.90837,2.90735
-2.30561,2.20077
-1.78247,2.63438
-1.32675,2.64321
-1.94198,2.82868
-2.27557,3.34381
-2.57616,2.77692
-2.20607,1.82553
-2.023,1.81292
-1.90729,0.934521
-2.3594,1.6855
-1.60929,1.695
-1.33474,1.60675
-1.25739,0.808073
-2.05625,1.59358
-1.50818,1.0931
-1.81865,1.17406
-0.906981,0.791269
-1.89409,1.15736
-1.49418,2.63042
-1.46104,2.78788
-1.22686,2.89778
-0.882374,3.22881
-1.30114,3.00505
-0.474796,2.8508
-1.03166,2.08601
-1.56061,2.85025
-1.96613,2.12146
-0.451466,1.72095
-0.680886,1.03927
-0.67011,0.510279
0.0339457,-0.0400945
-0.625551,1.59125
-1.99804,2.17247
-1.53892,2.31139
-1.95857,2.89855
-1.79075,2.92414
-2.68731,2.83634
-3.60084,3.87311
-3.49274,4.61166
-1.64758,3.94034
-2.86325,3.44031
-2.6896,2.8769
-3.14901,2.54032
-3.16772,2.726
-2.02272,1.65666
-1.54908,2.25923
-1.79436,2.258
-0.506908,2.57524
0.543443,3.11339
-0.317911,1.55026
-1.82293,1.95314
-1.92954,2.16343
-1.24887,3.04796
-0.616911,2.45825
0.324628,1.54224
0.636725,1.55792
0.514438,1.37199
0.222245,1.27368
-0.0530279,1.8714
-0.0368024,1.85606
-0.661926,1.64172
-1.16879,2.00431
-1.70956,2.71816
-2.31158,2.55701
-2.10746,1.79911
-2.24383,1.47603
-3.05876,3.27051
-3.562,3.1533
-4.52341,3.03003
-4.50445,2.58856
-4.87917,2.55133
-4.32572,3.34059
-5.03235,3.4619
-3.86853,2.91223
-2.90555,3.50915
-2.51211,3.32159
-3.99237,3.90123
-3.36875,3.5901
-3.89886,4.40407
-4.41611,3.89452
-3.78046,3.23075
-3.39985,3.33554
-4.17101,3.87673
-4.20798,3.09736
-4.50266,3.24773
-3.04989,3.10981
-2.79072,2.80537
-3.96144,2.1998
-2.86562,3.44228
-2.39502,3.04218
-2.58002,2.68151
-2.61173,2.77663
-2.9301,2.44512
-2.40369,2.77638
-3.62672,2.09453
-4.09866,2.02987
-4.44567,3.56572
-3.88886,4.17833
-4.71311,3.58387
-4.20998,2.85819
-4.10505,3.86573
-4.71123,3.89869
-4.05502,4.52524
-4.30346,3.87666
-5.20334,3.67943
-5.54241,3.9009
-4.58903,3.97999
-5.21698,3.84544
-4.27524,3.15322
-3.31388,3.34583
-2.9007,3.32961
-2.17237,4.1009
-1.9168,3.93812
-3.44255,3.70753
-2.71121,3.49063
-2.54426,3.55386
-2.61011,3.49875
-3.88929,3.19172
-4.55254,4.0382
-3.3145,3.12953
-2.03541,2.3855
-1.60796,2.86466
-1.70343,2.96808
-0.886553,2.95348
-0.62636,2.69951
0.113022,2.20971
0.427997,2.36
-0.491978,2.21201
-2.1572,3.08589
-1.60106,2.99677
-1.99276,2.69675
-2.10903,2.16032
-1.71155,2.57195
-0.600469,1.89659
-0.731661,1.88231
-0.630608,1.37033
-0.276524,0.927304
-0.566573,0.958165
0.0975717,0.702433
-0.0106257,0.546861
0.221556,0.577618
1.49268,0.504901
1.91421,-0.24642
1.35574,-0.239803
1.38841,-0.165567
2.21465,0.249229
1.23755,1.05578
1.55397,1.2139
0.775162,1.28621
0.507251,2.05139
-0.243512,1.73584
-0.630302,0.839348
-0.329428,1.38751
-0.56239,0.143575
-0.120291,0.517598
0.579815,0.0974144
0.624448,0.787769
1.92453,0.670728
2.13963,0.625643
1.52935,1.19989
1.6742,1.85798
0.598418,1.92762
0.883654,2.36707
1.17908,2.00079
0.931458,2.37304
1.50524,1.35075
2.51124,0.781145
3.11516,0.407472
3.10015,0.175873
4.4501,-0.931385
4.6031,-1.69958
4.22578,-2.01274
4.36962,-2.05913
4.6649,-2.17541
5.28108,-2.22894
6.10757,-1.1537
6.09913,-0.634255
5.30825,-0.111447
4.47752,-0.316125
5.21374,-0.82456
6.83381,-0.283862
5.95994,-0.904447
6.07793,-1.02296
5.3145,-1.58817
5.64378,-2.18571
5.73528,-2.73386
6.3517,-2.26213
6.67992,-1.1559
6.61574,-2.0096
7.93091,-1.46427
8.1569,-1.58519
8.71032,-1.10548
8.78019,-2.22324
8.09456,-1.85715
7.52791,-1.20299
6.97537,-0.83171
6.88707,-0.887962
5.8475,-1.02127
6.50604,-1.23815
7.01851,-0.676163
7.44663,-0.87682
7.66078,-1.11555
7.7925,-2.00578
7.97548,-0.824267
7.80386,-2.00494
8.18942,-1.8896
10.1399,-1.57618
10.2306,-1.94852
9.68152,-2.42085
9.79871,-2.56341
9.78402,-2.76943
8.96321,-2.86954
8.91514,-1.84247
8.67899,-0.921877
8.7665,-1.15435
7.36566,-1.10855
7.16837,-1.67585
7.60901,-2.35542
8.08862,-1.9079
7.97055,-2.1169
7.52927,-2.8067
7.77011,-2.72506
6.80583,-1.87394
7.06086,-1.74223
5.24874,-1.35685
3.76403,-1.29478
4.2604,-2.02094
4.93014,-1.5156
5.06653,-2.59239
5.12226,-2.26117
5.19691,-1.04578
4.26184,-1.38369
4.99812,-1.52167
5.71407,-1.40535
6.31103,-0.892731
6.92403,-1.19794
7.56969,-1.67087
6.83956,-0.937637
6.67044,-0.73199
6.93864,-0.280927
6.17387,-0.370286
6.5878,-1.07597
6.00538,-1.22055
6.05388,-1.51317
5.29982,-2.20761
5.55979,-1.61224
5.30553,-0.766081
5.78877,-1.75511
6.33197,-1.37853
7.03677,-2.07954
6.30165,-2.13463
4.89601,-2.18875
4.88861,-2.3423
4.87663,-3.38994
4.79379,-3.65665
4.59366,-3.62588
3.60786,-3.81562
3.45152,-3.10068
3.98125,-2.976
4.00901,-2.21101
3.91431,-2.25295
3.98541,-1.69187
3.41776,-1.00632
3.95326,-0.975303
4.37556,-1.16935
3.65782,-1.289
2.4157,-0.151129
2.43101,0.282652
2.47003,-0.190116
2.58825,-0.682269
3.15227,0.0107264
3.14199,0.374007
1.96589,0.66236
0.981191,0.519553
1.1057,0.687133
1.15893,0.838045
1.76115,1.40578
1.28547,0.783214
2.44879,0.687162
2.0174,1.57691
2.21146,1.83615
2.45996,0.726735
3.1106,0.204455
3.26523,-0.855239
2.80502,-0.686523
3.43556,-0.0822831
3.11229,-0.522063
2.17236,-0.250365
1.74947,-0.340952
1.00881,-0.572222
1.73386,-0.433763
1.27042,-1.31845
1.66722,-1.00243
1.68435,0.392096
2.57587,1.14905
2.3597,1.35393
2.79264,1.41252
3.64082,0.884711
4.9342,-0.127638
5.06956,-1.01045
4.9215,-0.517789
6.06973,-0.937574
6.40929,-1.66234
5.71609,-2.11502
5.25662,-1.19153
5.08499,-2.07058
5.10433,-1.83738
6.25652,-1.29419
6.37993,-0.910344
5.83446,-0.320807
4.93655,-0.163322
5.33087,-0.769778
5.4552,-1.75506
5.44034,-1.85672
5.12375,-2.64545
4.93643,-2.63903
5.25563,-1.29988
6.30392,-1.71641
5.90786,-0.439984
6.51746,-0.355092
5.14413,-0.659269
4.91865,0.113473
6.37803,-0.673255
6.70425,-0.993134
6.49921,-2.02941
6.39897,-3.2779
6.88883,-3.98154
7.17402,-4.08632
6.59025,-4.37005
5.60529,-4.41297
5.19488,-3.03216
6.05244,-2.4087
4.42976,-3.21509
4.45884,-2.59038
6.24451,-2.35938
5.32615,-1.35049
4.20018,-1.20315
4.20342,-1.78253
3.68948,-1.70367
3.57193,-2.43606
4.42605,-2.91614
3.88569,-2.49591
3.67558,-2.16673
3.99062,-2.76747
5.08662,-2.16284
4.44647,-3.11467
3.38967,-3.15607
3.47966,-4.09804
2.78007,-4.48022
2.13096,-6.27102
2.17849,-6.56647
2.25118,-6.9132
1.79697,-7.61104
1.65572,-7.02246
3.19414,-5.9755
2.86327,-6.41749
2.56167,-6.20964
2.00684,-6.63281
2.53754,-5.87611
3.10088,-7.04456
3.55367,-7.00482
2.0887,-6.95603
1.39826,-7.57343
1.46803,-7.5193
2.4229,-7.80227
2.0822,-6.16087
3.11423,-5.91843
3.36925,-5.50119
3.49668,-6.19135
2.15469,-5.95752
2.04938,-5.86388
3.40263,-5.07745
3.01866,-5.10628
3.78718,-4.95348
4.01223,-3.9373
4.66866,-3.09768
5.06073,-3.49258
4.21094,-1.95665
4.29609,-1.46709
3.61078,-1.61231
3.23955,-1.81303
3.67655,-2.17463
4.47567,-0.863083
4.7568,-0.862887
5.42717,-1.50645
4.72129,-1.8513
4.48698,-1.58646
4.22703,-1.16674
5.1812,-0.892834
5.67826,-1.14886
6.75904,-1.28635
8.21359,-2.48384
8.51647,-2.37994
8.80656,-2.99366
8.64194,-3.60001
8.31927,-2.63603
9.15591,-2.69589
9.36568,-1.77679
8.75997,-2.7574
8.41192,-2.93517
8.01707,-2.66136
7.48762,-1.60354
6.61764,-1.73963
6.31434,-2.57781
5.88437,-2.7183
5.26916,-3.97101
6.15919,-3.23964
6.46591,-3.8889
7.14172,-3.10132
6.6379,-2.58741
6.24648,-2.56466
6.33924,-2.91541
6.27717,-3.49841
6.04258,-3.78933
5.53438,-2.74361
5.65376,-2.93838
5.92029,-3.65577
7.00573,-4.59844
7.88069,-4.15928
8.52646,-3.67965
8.87766,-2.99237
10.1561,-3.59001
9.70993,-3.68887
10.3819,-4.88184
10.9016,-5.52779
11.0737,-5.6852
9.70203,-4.67748
10.2176,-4.70588
9.88311,-5.23158
9.29545,-5.36729
9.7223,-6.13503
9.70558,-6.07315
9.19595,-5.06529
9.13314,-4.83006
9.24341,-4.48958
8.96702,-4.03425
7.84925,-3.2828
6.64651,-3.46441
5.9772,-3.29751
6.94915,-3.65464
7.55565,-3.71956
7.31829,-4.05847
8.35217,-3.22292
9.55508,-3.25459
10.1066,-2.41899
10.0027,-2.83755
10.6327,-3.54557
12.0735,-3.894
11.4171,-3.22517
11.2508,-3.81194
9.82251,-3.73772
9.73624,-3.20881
9.7373,-3.55441
9.17366,-2.99963
8.65953,-2.70342
8.69716,-2.24472
8.82226,-2.26422
8.38408,-2.60574
8.58429,-2.69501
8.6329,-2.40824
8.1592,-3.62959
8.17186,-4.21504
7.77914,-5.32326
6.85564,-5.40136
6.60455,-5.35486
7.75198,-5.83523
8.09577,-4.91532
9.29941,-4.80561
9.2325,-4.79417
9.47977,-4.82597
9.25565,-5.13224
9.16409,-4.51017
8.68643,-5.03457
8.47993,-5.00225
9.49094,-5.36248
9.36855,-5.5683
9.8029,-6.73314
9.85495,-6.44891
10.1548,-6.10519
11.5062,-6.32414
11.3408,-5.84773
11.1969,-5.98124
11.7466,-5.63337
12.0957,-5.83957
12.1626,-5.37924
11.9884,-5.4889
11.9532,-4.57129
11.2175,-4.8597
11.7655,-4.62238
12.068,-4.18396
13.1109,-3.44455
11.0998,-3.30248
10.2922,-3.13337
10.4374,-3.8429
11.0311,-3.97118
9.93172,-3.76981
9.7039,-3.43289
9.44993,-4.27774
8.59288,-3.83073
8.4281,-3.24969
7.72008,-3.12277
7.70771,-2.76994
8.63731,-2.81407
8.74447,-3.23297
7.93687,-2.59172
7.54927,-2.74201
6.90192,-3.20054
6.58412,-3.20721
7.31213,-3.38391
6.8546,-2.31313
6.17634,-2.32607
6.26349,-2.32044
5.85891,-1.59926
5.53094,-1.06449
5.72029,-1.35207
6.58171,-1.02688
6.89548,-1.65941
6.71321,-1.84029
6.02233,-1.1127
5.60642,-0.829827
5.50498,-0.541386
6.1512,-0.24389
5.88775,-0.729155
5.52889,-0.286317
4.99509,-0.307337
4.45426,0.0942346
4.44449,-0.578314
4.74344,-0.585536
4.08389,-0.808586
5.07669,-1.47832
4.47195,-1.49761
4.12178,-1.91894
4.06652,-2.27585
4.47628,-1.91938
4.9114,-1.41824
4.37376,-0.492401
4.58596,-1.38731
4.83242,-1.4953
4.49422,-1.09424
5.78458,-0.288776
4.30384,0.497131
3.83712,0.336818
3.4963,0.553938
3.60785,1.24715
2.98225,1.50363
2.80935,1.71219
2.74585,1.25705
2.78526,0.52098
2.8765,0.461613
3.11783,0.384803
3.24731,-0.0663323
3.0042,0.172246
2.31277,-0.81004
3.07474,-0.504915
3.7081,-1.41749
4.71099,-1.78265
4.24425,-2.37218
5.00774,-2.20825
4.3474,-1.79273
3.19627,-0.661771
3.258,-0.454732
3.82791,-0.288691
3.67708,0.693195
3.03622,-0.152254
3.28394,0.107189
3.63143,-0.0971519
2.54569,0.0727092
2.57885,0.0520198
3.65098,0.0121499
4.05617,-0.0349751
3.79269,-0.169721
4.37336,-1.24733
4.68551,-0.102077
5.01399,-0.300621
4.56904,0.393955
4.48934,0.924668
3.93531,0.458406
3.92823,0.067069
3.52105,0.464206
3.1717,0.685341
1.0741,1.35813
1.5638,0.72594
1.98854,0.737777
1.20097,0.917757
1.84295,0.659331
2.30623,0.119635
2.74955,0.485995
3.17792,0.348881
3.11527,0.945718
3.19843,1.53769
2.13279,1.47599
2.72421,1.02198
2.07729,1.44011
1.61157,0.750965
1.96031,0.253605
1.93514,1.15406
1.70705,0.962009
1.8764,0.744023
2.54448,1.24532
2.09317,1.4586
1.33418,0.918776
1.11029,-0.820368
1.29054,-0.27411
2.59103,-0.213923
2.30979,-0.264319
2.88664,-0.55432
3.7853,-2.13116
3.70007,-2.43145
3.65798,-1.91393
2.80278,-2.70507
2.65879,-3.73876
2.20956,-2.41302
2.23369,-1.84273
1.85835,-0.758449
1.50046,-0.208162
2.60343,0.272538
1.74848,-0.102728
1.09644,0.517805
0.661665,1.01513
0.261798,0.529477
0.265593,1.42516
1.92516,0.289627
2.906,-0.667219
2.41362,-0.308374
1.33201,-0.0673331
1.16768,0.256949
0.682866,0.296752
0.994585,-0.221052
0.838616,-0.264568
0.114842,0.0803511
0.507266,-0.609015
1.0385,0.310492
1.76339,0.711679
2.19966,-0.0800656
3.40493,-0.373102
3.57479,-0.854002
3.1286,-1.08239
3.31219,-1.99269
4.64166,-1.71727
3.81813,-1.77913
3.72846,-1.86365
4.44408,-2.25391
3.61031,-1.82894
3.26846,-1.00569
3.85731,-1.10374
4.1806,-0.819512
3.87195,-0.508394
3.644,0.960351
3.33665,0.227785
4.46843,0.146237
4.43749,-0.233886
3.08627,-0.0461221
3.03647,-0.493641
2.11383,-1.55632
3.00804,-1.08052
2.2448,-0.8863
1.40912,0.514356
0.937393,0.910096
0.934931,0.689396
0.480994,0.802529
1.00713,1.04823
1.67163,1.04889
1.1182,0.56767
1.24805,1.26492
0.234961,1.38125
-0.0741075,0.769848
1.45419,0.65792
1.79908,0.841349
0.86902,-0.332172
1.10098,0.459224
1.7619,0.555136
2.11765,0.791303
1.56448,0.616439
1.37983,0.986437
1.39981,0.662091
1.02631,1.57349
0.827998,2.23488
0.78527,1.28336
0.659193,1.37775
1.45264,1.15611
1.88148,0.425995
2.8493,1.12699
2.92186,0.208558
3.87595,0.0796851
3.92414,0.217079
3.08399,0.100863
2.64965,-0.28673
2.0829,0.0267039
1.57704,-1.56917
1.81747,-1.76024
2.33428,-2.04659
2.32404,-0.391664
1.88352,-0.127689
2.19452,0.549517
1.79944,0.14888
2.96797,-0.0540059
1.2812,1.24675
0.60515,0.757858
1.33178,1.30455
1.40118,0.406785
1.82184,-0.973304
3.22873,-0.043709
3.25037,1.16894
3.13876,0.862986
3.0373,0.529043
2.21044,0.864228
2.98957,1.38652
2.45844,0.485271
1.77264,0.654983
1.89299,1.32859
1.55964,1.71519
1.26484,1.27557
2.00917,0.265687
1.91234,0.503265
1.90533,0.857701
1.76862,1.66632
1.57934,1.92616
1.39395,1.61438
0.959724,1.73352
0.499283,1.28064
1.27727,0.666324
1.52402,-0.181531
2.26499,-0.118061
1.1919,-0.340063
1.50927,-0.488273
1.81888,0.0482128
2.20005,0.105532
3.45753,0.320383
3.45946,0.883651
2.67373,0.447989
3.27872,0.145695
4.15204,-0.162777
4.71986,-0.655806
3.9982,-0.924762
4.16537,-0.98357
5.27876,-0.99954
5.17055,0.0838637
5.7965,-0.459338
5.65732,-0.732701
5.83626,-0.32908
5.76606,-0.575183
5.67127,-1.77755
6.0389,-1.49921
5.70518,-2.34972
5.35849,-1.52728
6.28099,-1.8537
6.91704,-2.57824
5.46415,-2.38843
5.16843,-2.44687
